forecast_cycle,cycle,race_id,district_id,state,district,chamber,election_date,election_type,actual_dem_margin,actual_winner,include_in_major_party_margin_scoring,major_party_contested,general_election_party_structure,uncontested,uncontested_dem,uncontested_gop,dem_candidate,gop_candidate,dem_vote_total,gop_vote_total,other_vote_total,total_vote,dem_vote_share,gop_vote_share,district_pres_margin_dem,presidential_result_year,boundary_cycle,boundary_compatibility,baseline_selection_method,generic_ballot_margin_dem,presidential_approval,presidential_disapproval,presidential_net_approval,president_party,national_environment_margin_dem,environment_as_of_date,environment_formula_version,incumbent_configuration,incumbent_party,dem_incumbent,gop_incumbent,double_incumbent_race,open_seat,results_available,presidential_baseline_feature_available,national_environment_feature_available,candidate_registry_feature_available,district_dna_joined_in_canonical_inputs,district_elasticity_joined_in_canonical_inputs,learned_district_features_required_oof,canonical_feature_set_complete,include_in_presidential_baseline_backtest,include_in_environment_backtest,include_in_incumbency_backtest,include_in_canonical_margin_backtest,approval_adjustment_dem,approval_coefficient,approval_contribution_dem,approval_source,candidate_registry_available,dem_candidate_name_canonical,dem_candidate_name_fec,dem_candidate_name_mit,dem_candidate_registry_source_file,dem_candidate_uid,dem_candidate_vote_share,dem_candidate_vote_total,dem_fec_candidate_id,dem_fec_candidate_status,dem_incumbent_challenger_status,dem_is_challenger,dem_is_incumbent,dem_is_open_seat_candidate,dem_match_method,dem_match_reason,dem_match_score,dem_presidential_candidate,dem_presidential_share,dem_principal_campaign_committee_id,environment_notes,environment_snapshot_label,environment_source_path,generic_ballot_coefficient,generic_ballot_contribution_dem,generic_ballot_source,gop_candidate_name_canonical,gop_candidate_name_fec,gop_candidate_name_mit,gop_candidate_registry_source_file,gop_candidate_uid,gop_candidate_vote_share,gop_candidate_vote_total,gop_fec_candidate_id,gop_fec_candidate_status,gop_incumbent_challenger_status,gop_is_challenger,gop_is_incumbent,gop_is_open_seat_candidate,gop_match_method,gop_match_reason,gop_match_score,gop_presidential_candidate,gop_presidential_share,gop_principal_campaign_committee_id,has_dem_candidate,has_gop_candidate,major_party_share_total,midterm_adjustment_dem,midterm_coefficient,midterm_contribution_dem,named_candidate_count,named_dem_count,named_gop_count,named_other_count,other_candidates,presidential_baseline_available,presidential_baseline_source_boundary_description,presidential_baseline_source_file,presidential_baseline_source_name,presidential_baseline_warehouse_version,presidential_result_available,retrieved_date,source_name,source_url,special_handling_notes,candidate_war_adjustment_dem,candidate_quality_weight,candidate_quality_contribution_dem,candidate_quality_adjustment_dem,model_margin_dem,total_error_sd_used,dem_win_probability,actual_dem_win,predicted_dem_win,correct_winner,margin_error,abs_margin_error,squared_margin_error,brier_score,include_in_scoring
2022,2022,GA-4,GA-4,GA,4,House,2022-11-08,General,56.97047534,D,True,True,D_vs_R,False,False,False,"HENRY C âHANKâ JOHNSON, JR",JONATHAN CHAVEZ,216332,59302,0,275634,78.48523767,21.51476233,57.7,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,"HENRY C âHANKâ JOHNSON, JR","JOHNSON, HENRY C. 'HANK'","HENRY C âHANKâ JOHNSON, JR",historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_GA_4_D_HENRY_C_AHANKA_JOHNSON,0.7848523767,216332.0,H6GA04129,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,94.0,Joe Biden,78.3,C00418293,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,JONATHAN CHAVEZ,"CHAVEZ, JONATHAN",JONATHAN CHAVEZ,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_GA_4_R_JONATHAN_CHAVEZ,0.2151476233,59302.0,H2GA04201,N,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,20.6,C00800383,True,True,98.9,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.106875,0.9,0.0961875,0.0961875,55.659520833,6.5,0.9998089918062294,True,True,True,-1.3109545069999982,1.3109545069999982,1.7186017194236083,3.6484130087508297e-08,True
2022,2022,GA-5,GA-5,GA,5,House,2022-11-08,General,64.95654175,D,True,True,D_vs_R,False,False,False,NIKEMA WILLIAMS,CHRISTIAN ZIMM,243687,51769,0,295456,82.47827088,17.52172912,66.5,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,NIKEMA WILLIAMS,"WILLIAMS, NIKEMA NATASSHA",NIKEMA WILLIAMS,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_GA_5_D_NIKEMA_WILLIAMS,0.8247827088,243687.0,H0GA05301,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Joe Biden,82.6,C00752584,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,CHRISTIAN ZIMM,"ZIMM, CHRISTIAN GERARD",CHRISTIAN ZIMM,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_GA_5_R_CHRISTIAN_ZIMM,0.1752172912,51769.0,H2GA05166,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Donald Trump,16.2,C00801423,True,True,98.8,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.095625,0.9,-0.0860625,-0.0860625,64.277270833,6.5,0.9999492633300355,True,True,True,-0.6792709169999966,0.6792709169999966,0.4614089786820163,2.574209679083396e-09,True
2022,2022,GA-6,GA-6,GA,6,House,2022-11-08,General,-24.4434553,R,True,True,D_vs_R,False,False,False,BOB CHRISTIAN,RICH MCCORMICK,125612,206886,0,332498,37.77827235,62.22172765,-14.9,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,BOB CHRISTIAN,"CHRISTIAN, ROBERT FRANKLIN MR. III",BOB CHRISTIAN,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_GA_6_D_BOB_CHRISTIAN,0.3777827235,125612.0,H2GA06222,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+scope_same_race,88.75,Joe Biden,41.8,C00808923,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,RICH MCCORMICK,"MCCORMICK, RICHARD DEAN DR.",RICH MCCORMICK,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_GA_6_R_RICH_MCCORMICK,0.6222172765,206886.0,H0GA07273,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+scope_same_race,88.75,Donald Trump,56.7,C00706747,True,True,98.5,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.21375,0.9,0.192375,0.192375,-16.844291667,6.5,0.0696920449516052,False,False,True,7.599163633,7.599163633,57.74728792110976,0.004856981129536561,True
2022,2022,GA-7,GA-7,GA,7,House,2022-11-08,General,21.74149822,D,True,True,D_vs_R,False,False,False,LUCY MCBATH,MARK GONSALVES,143063,91962,14,235039,60.86777088,39.12627266,25.8,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,LUCY MCBATH,"MCBATH, LUCIA KAY MS.",LUCY MCBATH,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_GA_7_D_LUCY_MCBATH,0.6086777088,143063.0,H8GA06393,C,I,False,True,False,probable_automatic,last_exact+first_initial+scope_same_race,70.75,Joe Biden,62.3,C00672295,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,MARK GONSALVES,"GONSALVES, MARK",MARK GONSALVES,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_GA_7_R_MARK_GONSALVES,0.3912627266,91962.0,H0GA07232,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,36.5,C00798850,True,True,98.8,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0930288461538461,0.9,0.0837259615384615,0.0837259615384615,23.747059294538463,6.5,0.9747509565565465,True,True,True,2.0055610745384627,2.0055610745384627,4.022275223703873,0.0006375141948094005,True
2022,2022,GA-8,GA-8,GA,8,House,2022-11-08,General,-37.15241801,R,True,True,D_vs_R,False,False,False,DARRIUS BUTLER,AUSTIN SCOTT,81886,178700,0,260586,31.42379099,68.57620901,-27.6,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,DARRIUS BUTLER,"BUTLER, DARRIUS MAURICE",DARRIUS BUTLER,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_GA_8_D_DARRIUS_BUTLER,0.3142379099,81886.0,H2GA08095,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Joe Biden,35.7,C00774935,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,AUSTIN SCOTT,"SCOTT, JAMES AUSTIN",AUSTIN SCOTT,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_GA_8_R_AUSTIN_SCOTT,0.6857620901,178700.0,H0GA08099,C,I,False,True,False,high_confidence_automatic,last_exact+alternate_given_name_match+token_overlap+scope_same_race,92.0,Donald Trump,63.3,C00482737,True,True,99.0,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.1160795454545454,0.9,0.10447159090909086,0.10447159090909086,-29.63219507609091,6.5,0.010366048374912638,False,False,True,7.520222933909089,7.520222933909089,56.55375297569223,0.00010745495891102896,True
2022,2022,GA-9,GA-9,GA,9,House,2022-11-08,General,-44.70758624,R,True,True,D_vs_R,False,False,False,MICHAEL âMIKEâ FORD,ANDREW S CLYDE,81318,212820,0,294138,27.64620688,72.35379312,-37.9,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,MICHAEL âMIKEâ FORD,"FORD, MICHAEL C. MR.",MICHAEL âMIKEâ FORD,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_GA_9_D_MICHAEL_AMIKEA_FORD,0.2764620688,81318.0,H2GA09234,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,92.5,Joe Biden,30.4,C00805028,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,ANDREW S CLYDE,"CLYDE, ANDREW",ANDREW S CLYDE,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_GA_9_R_ANDREW_S_CLYDE,0.7235379312,212820.0,H0GA09246,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Donald Trump,68.3,C00740100,True,True,98.7,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.073125,0.9,0.0658125,0.0658125,-39.970854167,6.5,0.0021302951368000794,False,False,True,4.736732072999999,4.736732072999999,22.436630731386867,4.538157369874069e-06,True
2022,2022,HI-1,HI-1,HI,1,House,2022-11-08,General,45.62205378,D,True,True,D_vs_R,False,False,False,ED CASE,CONRAD KRESS,143546,51217,7615,202378,70.9296465,25.30759272,29.4,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,ED CASE,"CASE, EDWARD",ED CASE,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_HI_1_D_ED_CASE,0.709296465,143546.0,H2HI02128,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+scope_same_race,90.0,Joe Biden,63.9,C00680918,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,CONRAD KRESS,"KRESS, CONRAD",CONRAD KRESS,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_HI_1_R_CONRAD_KRESS,0.2530759272,51217.0,H2HI02557,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,34.5,C00807578,True,True,98.4,-1,0.5,-0.5,4,1,1,2,BLANK VOTES | OVERVOTES,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.8489423076923077,0.9,0.764048076923077,0.764048076923077,28.027381409923077,6.5,0.9867694102618808,True,True,True,-17.594672370076925,17.594672370076925,309.57249581034836,0.00017504850481842485,True
2022,2022,HI-2,HI-2,HI,2,House,2022-11-08,General,25.59301334,D,True,True,D_vs_R,False,False,False,JILL N TOKUDA,JOE AKANA,128407,72874,15704,216985,59.17782335,33.58481001,29.5,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,JILL N TOKUDA,"TOKUDA, JILL NAOMI",JILL N TOKUDA,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_HI_2_D_JILL_N_TOKUDA,0.5917782335,128407.0,H2HI02581,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,92.5,Joe Biden,63.6,C00813758,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,JOE AKANA,"AKANA, JOSEPH",JOE AKANA,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_HI_2_R_JOE_AKANA,0.3358481001,72874.0,H0HI02213,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+scope_same_race,90.0,Donald Trump,34.1,C00742221,True,True,97.7,-1,0.5,-0.5,5,1,1,3,MICHELLE ROSE TIPPENS | BLANK VOTES | OVERVOTES,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.43875,0.9,0.394875,0.394875,27.758208333,6.5,0.986217722136567,True,True,True,2.165194993,2.165194993,4.68806935771227,0.00018995118310487534,True
2022,2022,IA-1,IA-1,IA,1,House,2022-11-08,General,-6.707002092,R,True,True,D_vs_R,False,False,False,CHRISTINA BOHANNAN,MARIANNETTE MILLER-MEEKS,142173,162947,4616,309736,45.90134824,52.60835034,-2.9,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,CHRISTINA BOHANNAN,"BOHANNAN, CHRISTINA",CHRISTINA BOHANNAN,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_IA_1_D_CHRISTINA_BOHANNAN,0.4590134824,142173.0,H2IA02111,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,47.6,C00787820,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,MARIANNETTE MILLER-MEEKS,"MILLER-MEEKS, MARIANNETTE JANE",MARIANNETTE MILLER-MEEKS,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_IA_1_R_MARIANNETTE_MILLER_MEEKS,0.5260835034,162947.0,H8IA02043,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,96.25,Donald Trump,50.5,C00558825,True,True,98.1,-1,0.5,-0.5,4,1,1,2,UNDERVOTES | OVERVOTES,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.22625,0.9,0.203625,0.203625,-4.833041667000001,6.5,0.3222294647563607,False,False,True,1.873960424999999,1.873960424999999,3.511727674466177,0.10383182795717072,True
2022,2022,IA-2,IA-2,IA,2,House,2022-11-08,General,-8.161875169,R,True,True,D_vs_R,False,False,False,LIZ MATHIS,ASHLEY HINSON,145940,172181,3386,321507,45.39247979,53.55435496,-4.4,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,LIZ MATHIS,"MATHIS, ELIZABETH",LIZ MATHIS,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_IA_2_D_LIZ_MATHIS,0.4539247979,145940.0,H2IA01089,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+scope_same_race,90.0,Joe Biden,46.9,C00785675,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,ASHLEY HINSON,"ARENHOLZ, ASHLEY HINSON",ASHLEY HINSON,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_IA_2_R_ASHLEY_HINSON,0.5355435496,172181.0,H0IA01174,C,I,False,True,False,manual_override,Verified through targeted FEC candidate-master search.,100.0,Donald Trump,51.3,C00706267,True,True,98.2,-1,0.5,-0.5,4,1,1,2,UNDERVOTES | OVERVOTES,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.01125,0.9,-0.010125,-0.010125,-6.546791667000001,6.5,0.2675284238839444,False,False,True,1.6150835019999992,1.6150835019999992,2.6084947184325813,0.07157145758582742,True
