race_id,state,district,region,district_type,dra_population_dataset,dra_data_status,total_population,voting_age_population,white_population_share,black_population_share,hispanic_population_share,asian_population_share,native_population_share,pacific_population_share,white_vap_share,black_vap_share,hispanic_vap_share,asian_vap_share,native_vap_share,pacific_vap_share,pres_2020_margin_dem,pres_2024_margin_dem,dra_composite_margin_dem,dra_composite_dem_two_party_share,dra_map_year,dra_source_zip,dra_data_available,presidential_margin_average_2020_2024_dem,presidential_swing_2020_to_2024_dem,presidential_margin_range_2020_2024,presidential_average_absolute_margin,presidential_baseline_competitiveness,presidential_party_lean,presidential_trend_direction,dra_composite_minus_presidential_average_dem,dra_composite_absolute_margin,dra_composite_competitiveness,structural_profile_version,structural_profile_stage,political_baseline_method,demographic_source,structural_profile_notes,boundary_regime_count,selected_boundary_regime_id,selected_boundary_regime_status,selected_boundary_regime_notes,selected_regime_reliability,selected_regime_scorable_elections,selected_regime_first_cycle,selected_regime_last_cycle,selected_regime_mean_dem_margin,selected_regime_median_dem_margin,selected_regime_margin_std,selected_regime_margin_mad,selected_regime_mean_absolute_margin,selected_regime_margin_range,selected_regime_democratic_wins,selected_regime_republican_wins,selected_regime_democratic_win_rate,selected_regime_competitive_within_5_rate,selected_regime_competitive_within_10_rate,selected_regime_competitive_within_15_rate,selected_regime_party_switch_count,selected_regime_longest_democratic_streak,selected_regime_longest_republican_streak,selected_regime_current_party_streak_party,selected_regime_current_party_streak_length,selected_regime_consecutive_swing_count,selected_regime_mean_swing_dem,selected_regime_mean_absolute_swing,selected_regime_swing_std,selected_regime_largest_absolute_swing,selected_regime_first_to_last_margin_change_dem,selected_regime_trend_intercept_dem,selected_regime_trend_slope_points_per_election,selected_regime_trend_residual_rmse,behavior_boundary_method,behavior_profile_version,behavior_profile_notes,historical_elasticity_observation_count,historical_raw_elasticity,historical_shrunk_elasticity,historical_elasticity_residual_rmse,historical_elasticity_low_information,historical_elasticity_information,historical_elasticity_shrinkage_strength,behavior_data_available,behavior_multi_cycle_available,behavior_high_or_medium_reliability,behavior_reliability_score,historical_elasticity_available,historical_elasticity_reliable,core_structural_features_available,complete_master_feature_row,historical_behavior_competitiveness,historical_behavior_volatility_index,historical_behavior_swing_index,historical_behavior_predictability_index,district_dna_feature_version,district_dna_stage,district_dna_notes
AK-AL,AK,AL,Northwest,Mixed,Unknown,at_large_state_fallback_pending,,,,,,,,,,,,,,,-10.0,-13.1,,,,,False,-11.55,-3.0999999999999996,3.0999999999999996,11.55,88.45,Republican,Republican,,,,1.0,foundation_existing_validated_sources,mean of 2020 and 2024 Democratic presidential margins,DRA unavailable for at-large district,At-large district retained without DRA demographic or composite-election data; future state-level fallback pending.,1,AK_2012_2020_default,assumed_stable_2012_2020,No known mid-decade statewide boundary break configured.,high,5,2012.0,2020.0,-15.0686272937661,-9.998534358567388,10.42798967789504,3.4137580212340453,15.0686272937661,28.73875266847748,0,5,0.0,0.0,0.6,0.8,0,0,5,R,5,4,6.546539238979783,9.97303227458888,11.773315560925756,25.324994647243436,26.186156955919135,-15.068627293766095,5.5786071933072305,6.819182670074702,latest stable regime with at least two scorable elections; otherwise latest available single-cycle regime,2.0,"Swing, trend, volatility, and party-switch metrics are calculated only within the selected boundary regime.",4.0,-0.6664562037043746,0.1537963620486596,14.18915363220328,False,173.83295368567016,0.5,True,True,True,1.0,True,True,True,False,84.9313727062339,10.42798967789504,9.97303227458888,65.90408664962649,1.0,structural_behavior_elasticity_foundation,"Master feature warehouse combines current structural data, boundary-regime-aware House behavior, and historical district elasticity estimates. Composite indexes are descriptive only until validated in out-of-sample model comparisons."
SC-2,SC,2,Southeast,Rural,2020 Census,available,731203.0,563028.0,61.10040576966998,27.207902593397456,7.0341615119193985,2.954309541946628,2.289788198352578,0.2036370200888125,64.06679596751849,25.3893234439495,5.95991673593498,2.7245536634057275,2.1892339279751627,0.1845378915435822,-10.6,-14.0,-14.387177649257517,42.80641117537124,2022.0,SC-2022-Congressional-district-data.zip,True,-12.3,-3.4000000000000004,3.4000000000000004,12.3,87.7,Republican,Republican,-2.087177649257516,14.387177649257517,85.61282235074248,1.0,foundation_existing_validated_sources,mean of 2020 and 2024 Democratic presidential margins,Dave's Redistricting district-data export,"Foundation profile includes DRA demographics, DRA composite election margin, and presidential results.",1,SC_2012_2020_default,assumed_stable_2012_2020,No known mid-decade statewide boundary break configured.,high,4,2014.0,2020.0,-19.93517193515883,-19.750982859904074,6.5342901480908155,6.324995068282405,19.93517193515883,14.10196213998757,0,4,0.0,0.0,0.0,0.5,0,0,4,R,4,3,4.700654046662524,4.700654046662524,5.12413087247581,11.934774434161085,14.10196213998757,-19.935171935158827,5.4240660854123774,2.4333786420912213,latest stable regime with at least two scorable elections; otherwise latest available single-cycle regime,2.0,"Swing, trend, volatility, and party-switch metrics are calculated only within the selected boundary regime.",3.0,0.9858196765354637,0.9799343021685788,4.397584360446945,False,119.80190271040551,0.5,True,True,True,1.0,True,True,True,True,80.06482806484117,6.5342901480908155,4.700654046662524,87.83310678954389,1.0,structural_behavior_elasticity_foundation,"Master feature warehouse combines current structural data, boundary-regime-aware House behavior, and historical district elasticity estimates. Composite indexes are descriptive only until validated in out-of-sample model comparisons."
SC-3,SC,3,Southeast,Rural,2020 Census,available,731204.0,577297.0,71.72512732424877,18.786275786237493,5.813972571266022,1.556063697682179,2.141126142635981,0.1217170584405993,74.04923289052256,17.585402314579845,4.750067989267223,1.4569623607952231,2.07778665054556,0.0996021112183157,-37.4,-43.0,-38.27474214423214,30.86262892788393,2022.0,SC-2022-Congressional-district-data.zip,True,-40.2,-5.600000000000001,5.600000000000001,40.2,59.8,Republican,Republican,1.9252578557678603,38.27474214423214,61.72525785576786,1.0,foundation_existing_validated_sources,mean of 2020 and 2024 Democratic presidential margins,Dave's Redistricting district-data export,"Foundation profile includes DRA demographics, DRA composite election margin, and presidential results.",1,SC_2012_2020_default,assumed_stable_2012_2020,No known mid-decade statewide boundary break configured.,high,5,2012.0,2020.0,-40.16193141288941,-42.41230664170869,4.488574083506283,3.366427497936634,40.16193141288941,12.501923927801371,0,5,0.0,0.0,0.0,0.0,0,0,5,R,5,4,-2.3108414565844075,6.789393509873319,6.821534224746176,9.135496429864736,-9.24336582633763,-40.1619314128894,-1.2896055044034105,4.1013574081210145,latest stable regime with at least two scorable elections; otherwise latest available single-cycle regime,2.0,"Swing, trend, volatility, and party-switch metrics are calculated only within the selected boundary regime.",4.0,0.922983728123027,0.9485163279623604,3.420274617562866,False,173.83295368567016,0.5,True,True,True,1.0,True,True,True,True,59.83806858711059,4.488574083506283,6.789393509873319,79.49321295939492,1.0,structural_behavior_elasticity_foundation,"Master feature warehouse combines current structural data, boundary-regime-aware House behavior, and historical district elasticity estimates. Composite indexes are descriptive only until validated in out-of-sample model comparisons."
SC-4,SC,4,Southeast,Rural,2020 Census,available,731204.0,565412.0,64.08881789486928,20.267121077018174,10.619881729312205,3.2873179030749284,2.105431589542727,0.1665745811018539,67.04827630117508,19.028955876422856,9.000162713207361,3.0669670965596767,2.005970867261395,0.1379525018924253,-18.6,-23.6,-22.45525489863432,38.77237255068284,2022.0,SC-2022-Congressional-district-data.zip,True,-21.1,-5.0,5.0,21.1,78.9,Republican,Republican,-1.3552548986343176,22.45525489863432,77.54474510136568,1.0,foundation_existing_validated_sources,mean of 2020 and 2024 Democratic presidential margins,Dave's Redistricting district-data export,"Foundation profile includes DRA demographics, DRA composite election margin, and presidential results.",1,SC_2012_2020_default,assumed_stable_2012_2020,No known mid-decade statewide boundary break configured.,high,4,2012.0,2020.0,-29.323910246882157,-29.05180697784003,5.581902568551002,5.189017075289419,29.323910246882157,13.16702190784773,0,4,0.0,0.0,0.0,0.0,0,0,4,R,4,3,2.892486489826142,5.885528115405677,7.278769094575843,13.16702190784773,8.677459469478428,-29.32391024688215,2.7047230427244107,3.892932255480649,latest stable regime with at least two scorable elections; otherwise latest available single-cycle regime,2.0,"Swing, trend, volatility, and party-switch metrics are calculated only within the selected boundary regime.",2.0,1.1270053865777323,1.0505271571897132,3.8336768142354822,True,109.03979311035924,0.5,True,True,True,1.0,True,False,True,True,70.67608975311785,5.581902568551002,5.885528115405677,80.53533872259675,1.0,structural_behavior_elasticity_foundation,"Master feature warehouse combines current structural data, boundary-regime-aware House behavior, and historical district elasticity estimates. Composite indexes are descriptive only until validated in out-of-sample model comparisons."
SC-5,SC,5,Southeast,Rural,2020 Census,available,731204.0,562685.0,64.12984611681556,25.795400462798344,5.446496463367268,2.5761620560062584,2.285408723147029,0.1425046908933758,66.49386424020544,24.662822005207175,4.528643912668723,2.255791428596817,2.1041968419275436,0.1210268622764068,-18.199999999999996,-22.8,-18.595981700163705,40.70200914991815,2022.0,SC-2022-Congressional-district-data.zip,True,-20.5,-4.600000000000005,4.600000000000005,20.5,79.5,Republican,Republican,1.9040182998362951,18.595981700163705,81.4040182998363,1.0,foundation_existing_validated_sources,mean of 2020 and 2024 Democratic presidential margins,Dave's Redistricting district-data export,"Foundation profile includes DRA demographics, DRA composite election margin, and presidential results.",1,SC_2012_2020_default,assumed_stable_2012_2020,No known mid-decade statewide boundary break configured.,high,5,2012.0,2020.0,-18.295453977005543,-20.21170868622665,2.68192046233707,0.500272814815343,18.295453977005543,6.172570055841762,0,5,0.0,0.0,0.0,0.2,0,0,5,R,5,4,-1.418074310256605,4.004301725982627,4.367432207206678,6.172570055841762,-5.672297241026419,-18.295453977005536,-0.6172139650600814,2.5359004730020285,latest stable regime with at least two scorable elections; otherwise latest available single-cycle regime,2.0,"Swing, trend, volatility, and party-switch metrics are calculated only within the selected boundary regime.",4.0,0.6745139890535993,0.8242814584276467,1.2967260858587704,False,173.83295368567016,0.5,True,True,True,1.0,True,True,True,True,81.70454602299446,2.68192046233707,4.004301725982627,87.32049763498986,1.0,structural_behavior_elasticity_foundation,"Master feature warehouse combines current structural data, boundary-regime-aware House behavior, and historical district elasticity estimates. Composite indexes are descriptive only until validated in out-of-sample model comparisons."
SC-6,SC,6,Southeast,Rural,2020 Census,available,731204.0,586760.0,41.583607310682105,49.03392213390518,6.238888189889552,2.1706664624372953,1.710466572939973,0.2014485697561829,44.55330970072943,46.89021064830595,5.316654168654987,2.119946826641216,1.620594450882814,0.1755402549594382,32.099999999999994,22.8,31.846013775081143,65.92300688754057,2022.0,SC-2022-Congressional-district-data.zip,True,27.449999999999996,-9.299999999999994,9.299999999999994,27.449999999999996,72.55000000000001,Democratic,Republican,4.396013775081148,31.846013775081143,68.15398622491885,1.0,foundation_existing_validated_sources,mean of 2020 and 2024 Democratic presidential margins,Dave's Redistricting district-data export,"Foundation profile includes DRA demographics, DRA composite election margin, and presidential results.",1,SC_2012_2020_default,assumed_stable_2012_2020,No known mid-decade statewide boundary break configured.,high,4,2014.0,2020.0,42.17188979570709,42.18518920518293,3.3982537795476713,2.5307995013663813,42.17188979570709,9.593977491295044,4,0,1.0,0.0,0.0,0.0,0,4,0,D,4,3,-3.1979924970983475,3.1979924970983475,1.8496178637640184,4.53237848856228,-9.593977491295044,42.17188979570709,-2.9364350625958933,0.8773911067231239,latest stable regime with at least two scorable elections; otherwise latest available single-cycle regime,2.0,"Swing, trend, volatility, and party-switch metrics are calculated only within the selected boundary regime.",3.0,0.0225382648266321,0.4982935963141631,3.816057305592204,False,119.80190271040551,0.5,True,True,True,1.0,True,True,True,True,57.82811020429291,3.3982537795476713,3.1979924970983475,95.61304446638438,1.0,structural_behavior_elasticity_foundation,"Master feature warehouse combines current structural data, boundary-regime-aware House behavior, and historical district elasticity estimates. Composite indexes are descriptive only until validated in out-of-sample model comparisons."
SC-7,SC,7,Southeast,Rural,2020 Census,available,731203.0,588740.0,63.85627520674833,27.59712419123007,4.951292595900181,1.534457599326042,2.162190253595787,0.1397696672469888,67.1292930665489,25.389645684003124,4.019091619390563,1.3919557020076774,1.9961273227570744,0.1177090056731324,-18.59999999999999,-26.4,-18.56732578928053,40.716337105359734,2022.0,SC-2022-Congressional-district-data.zip,True,-22.499999999999993,-7.800000000000008,7.800000000000008,22.499999999999993,77.5,Republican,Republican,3.932674210719462,18.56732578928053,81.43267421071947,1.0,foundation_existing_validated_sources,mean of 2020 and 2024 Democratic presidential margins,Dave's Redistricting district-data export,"Foundation profile includes DRA demographics, DRA composite election margin, and presidential results.",1,SC_2012_2020_default,assumed_stable_2012_2020,No known mid-decade statewide boundary break configured.,high,5,2012.0,2020.0,-20.41130948564497,-19.97213217975327,3.922699578139901,3.684041688867488,20.41130948564497,11.270848767943354,0,5,0.0,0.0,0.0,0.2,0,0,5,R,5,4,-2.4257683654281874,5.412147053808142,4.882381957226357,6.019031772845262,-9.70307346171275,-20.411309485644967,-1.86852065417637,2.8991090200562626,latest stable regime with at least two scorable elections; otherwise latest available single-cycle regime,2.0,"Swing, trend, volatility, and party-switch metrics are calculated only within the selected boundary regime.",4.0,0.6082873408151888,0.7911681343084414,4.183858632101643,False,173.83295368567016,0.5,True,True,True,1.0,True,True,True,True,79.58869051435502,3.922699578139901,5.412147053808142,85.5044548997187,1.0,structural_behavior_elasticity_foundation,"Master feature warehouse combines current structural data, boundary-regime-aware House behavior, and historical district elasticity estimates. Composite indexes are descriptive only until validated in out-of-sample model comparisons."
SD-AL,SD,AL,Great Plains,Rural,Unknown,at_large_state_fallback_pending,,,,,,,,,,,,,,,-26.199999999999996,-29.2,,,,,False,-27.699999999999996,-3.0000000000000036,3.0000000000000036,27.699999999999996,72.30000000000001,Republican,Republican,,,,1.0,foundation_existing_validated_sources,mean of 2020 and 2024 Democratic presidential margins,DRA unavailable for at-large district,At-large district retained without DRA demographic or composite-election data; future state-level fallback pending.,1,SD_2012_2020_default,assumed_stable_2012_2020,No known mid-decade statewide boundary break configured.,high,4,2012.0,2018.0,-25.12431175216154,-26.26926226590016,6.663916640103245,4.363150602165327,25.12431175216154,18.159785479537923,0,4,0.0,0.0,0.0,0.25,0,0,4,R,4,3,-3.144494758402423,8.96202889462286,10.62496550107362,18.159785479537923,-9.433484275207269,-25.124311752161535,-2.344677060536904,6.126654620466618,latest stable regime with at least two scorable elections; otherwise latest available single-cycle regime,2.0,"Swing, trend, volatility, and party-switch metrics are calculated only within the selected boundary regime.",3.0,1.1995262929809372,1.0867876103913157,7.088608844570096,False,146.8622596110839,0.5,True,True,True,1.0,True,True,True,False,74.87568824783847,6.663916640103245,8.96202889462286,69.36672689766691,1.0,structural_behavior_elasticity_foundation,"Master feature warehouse combines current structural data, boundary-regime-aware House behavior, and historical district elasticity estimates. Composite indexes are descriptive only until validated in out-of-sample model comparisons."
TN-1,TN,1,Appalachia,Rural,2020 Census,available,767871.0,616550.0,87.87478625967123,3.2492436880673967,4.861754122762807,1.203196891144476,2.5435261912482696,0.1324441214735287,89.58511069661827,2.7415456978347255,3.7604411645446434,1.081988484307842,2.4607898791663287,0.1111021003973724,-54.3,-57.8,-54.27611058514425,22.86194470742787,2026.0,TN-2026-Congressional-district-data.zip,True,-56.05,-3.5,3.5,56.05,43.95,Republican,Republican,1.773889414855745,54.27611058514425,45.72388941485575,1.0,foundation_existing_validated_sources,mean of 2020 and 2024 Democratic presidential margins,Dave's Redistricting district-data export,"Foundation profile includes DRA demographics, DRA composite election margin, and presidential results.",1,TN_2012_2020_default,assumed_stable_2012_2020,No known mid-decade statewide boundary break configured.,high,4,2012.0,2020.0,-56.84730900287826,-56.09983618604236,3.857173347511961,1.9559430810055576,56.84730900287826,10.702344274809406,0,4,0.0,0.0,0.0,0.0,0,0,4,R,4,3,1.303962054003705,5.830934129202565,5.861973794378563,6.901777429354709,3.9118861620111143,-56.847309002878255,0.9859319770441516,3.5709103750529203,latest stable regime with at least two scorable elections; otherwise latest available single-cycle regime,2.0,"Swing, trend, volatility, and party-switch metrics are calculated only within the selected boundary regime.",2.0,0.6673594920028227,0.8207042099022583,5.579887970429649,True,109.03979311035924,0.5,True,True,True,1.0,True,False,True,True,43.15269099712174,3.857173347511961,5.830934129202565,82.1454481247354,1.0,structural_behavior_elasticity_foundation,"Master feature warehouse combines current structural data, boundary-regime-aware House behavior, and historical district elasticity estimates. Composite indexes are descriptive only until validated in out-of-sample model comparisons."
TN-2,TN,2,Appalachia,Rural,2020 Census,available,767871.0,609512.0,82.12434119793559,7.258510869664305,5.411325600263586,2.4007938833475935,2.6137202733271603,0.1332255027211601,84.2985864101117,6.3011064589376415,4.341834123036134,2.2408090406751633,2.5179159721219597,0.1110724645290002,-29.300000000000004,-33.800000000000004,-29.34878461235203,35.32560769382398,2026.0,TN-2026-Congressional-district-data.zip,True,-31.550000000000004,-4.5,4.5,31.550000000000004,68.44999999999999,Republican,Republican,2.2012153876479736,29.34878461235203,70.65121538764797,1.0,foundation_existing_validated_sources,mean of 2020 and 2024 Democratic presidential margins,Dave's Redistricting district-data export,"Foundation profile includes DRA demographics, DRA composite election margin, and presidential results.",1,TN_2012_2020_default,assumed_stable_2012_2020,No known mid-decade statewide boundary break configured.,high,5,2012.0,2020.0,-44.90404830323546,-49.93733171015466,8.47935989625386,3.8884938886052898,44.90404830323546,20.94645855747572,0,5,0.0,0.0,0.0,0.0,0,0,5,R,5,4,4.309790374780375,6.84029958205018,8.593456925152887,18.411686025055825,17.2391614991215,-44.904048303235456,5.153628766711338,4.333562659065738,latest stable regime with at least two scorable elections; otherwise latest available single-cycle regime,2.0,"Swing, trend, volatility, and party-switch metrics are calculated only within the selected boundary regime.",4.0,0.9082199783360778,0.941134453068886,7.360625150445938,False,173.83295368567016,0.5,True,True,True,1.0,True,True,True,True,55.09595169676454,8.47935989625386,6.84029958205018,78.33218670467132,1.0,structural_behavior_elasticity_foundation,"Master feature warehouse combines current structural data, boundary-regime-aware House behavior, and historical district elasticity estimates. Composite indexes are descriptive only until validated in out-of-sample model comparisons."
TN-3,TN,3,Appalachia,Rural,2020 Census,available,767871.0,606482.0,77.57748371796825,11.463123363169077,5.982905982905983,2.042791041724456,2.928095995290876,0.1397370131180888,79.901464511725,10.4416948895433,4.780026447610976,1.884309839368687,2.8436128359951325,0.111462500123664,-31.700000000000003,-35.7,-31.211638850851156,34.39418057457442,2026.0,TN-2026-Congressional-district-data.zip,True,-33.7,-4.0,4.0,33.7,66.3,Republican,Republican,2.4883611491488473,31.211638850851156,68.78836114914884,1.0,foundation_existing_validated_sources,mean of 2020 and 2024 Democratic presidential margins,Dave's Redistricting district-data export,"Foundation profile includes DRA demographics, DRA composite election margin, and presidential results.",1,TN_2012_2020_default,assumed_stable_2012_2020,No known mid-decade statewide boundary break configured.,high,5,2012.0,2020.0,-31.463312946787266,-29.207169450491325,4.782319246906632,3.2306563660917895,31.463312946787266,11.573767736333837,0,5,0.0,0.0,0.0,0.0,0,0,5,R,5,4,-2.7069619602152315,6.878517645336254,7.0134379565750296,9.772040367681743,-10.827847840860926,-31.463312946787255,-2.3084624679161574,3.494650118077419,latest stable regime with at least two scorable elections; otherwise latest available single-cycle regime,2.0,"Swing, trend, volatility, and party-switch metrics are calculated only within the selected boundary regime.",4.0,0.6140836772308212,0.7940663025162576,7.237688968881301,False,173.83295368567016,0.5,True,True,True,1.0,True,True,True,True,68.53668705321273,4.782319246906632,6.878517645336254,82.5267494096129,1.0,structural_behavior_elasticity_foundation,"Master feature warehouse combines current structural data, boundary-regime-aware House behavior, and historical district elasticity estimates. Composite indexes are descriptive only until validated in out-of-sample model comparisons."
TN-4,TN,4,Middle South,Rural,2020 Census,available,767871.0,586518.0,64.16286068883966,16.66074119220546,13.151167318468858,4.041824733581552,2.45952770712789,0.1625272995073391,67.34695269369396,15.592530834518293,11.12855871431056,3.73611722061386,2.457384087103891,0.1430476132019818,-15.4,-23.90000000000001,-13.262624176376011,43.368687911812,2026.0,TN-2026-Congressional-district-data.zip,True,-19.65000000000001,-8.500000000000009,8.500000000000009,19.65000000000001,80.35,Republican,Republican,6.387375823623994,13.262624176376011,86.73737582362399,1.0,foundation_existing_validated_sources,mean of 2020 and 2024 Democratic presidential margins,Dave's Redistricting district-data export,"Foundation profile includes DRA demographics, DRA composite election margin, and presidential results.",1,TN_2012_2020_default,assumed_stable_2012_2020,No known mid-decade statewide boundary break configured.,high,5,2012.0,2020.0,-25.5427592207456,-29.794666402811774,7.778030182614625,3.5358867531859595,25.5427592207456,21.818345341261622,0,5,0.0,0.0,0.0,0.2,0,0,5,R,5,4,-5.454586335315406,5.59135959942845,4.346507254182496,11.495947984408424,-21.818345341261622,-25.5427592207456,-5.042320128619049,3.1060857944864417,latest stable regime with at least two scorable elections; otherwise latest available single-cycle regime,2.0,"Swing, trend, volatility, and party-switch metrics are calculated only within the selected boundary regime.",4.0,0.4917549148046084,0.7329019213031512,6.440356178600818,False,173.83295368567016,0.5,True,True,True,1.0,True,True,True,True,74.45724077925439,7.778030182614625,5.59135959942845,84.4695710275678,1.0,structural_behavior_elasticity_foundation,"Master feature warehouse combines current structural data, boundary-regime-aware House behavior, and historical district elasticity estimates. Composite indexes are descriptive only until validated in out-of-sample model comparisons."
TN-5,TN,5,Middle South,Mixed,2020 Census,available,767871.0,586652.0,61.2574247497301,29.28291340602783,5.616177717350961,1.8936774536347905,2.0439631135959035,0.2078474118699625,63.62460197868583,27.872912731909206,4.713015552661544,1.7422594655775483,2.008686580800884,0.176254406360159,-12.700000000000005,-23.1,-10.607956539652989,44.696021730173506,2026.0,TN-2026-Congressional-district-data.zip,True,-17.900000000000002,-10.399999999999997,10.399999999999997,17.900000000000002,82.1,Republican,Republican,7.292043460347013,10.607956539652989,89.39204346034701,1.0,foundation_existing_validated_sources,mean of 2020 and 2024 Democratic presidential margins,Dave's Redistricting district-data export,"Foundation profile includes DRA demographics, DRA composite election margin, and presidential results.",1,TN_2012_2020_default,assumed_stable_2012_2020,No known mid-decade statewide boundary break configured.,high,4,2012.0,2018.0,29.968524564595107,29.53682837260772,4.295051777795256,3.672894580571173,29.968524564595107,10.586947523167035,4,0,1.0,0.0,0.0,0.0,0,4,0,D,4,3,1.0803861206748973,5.9775788947697945,6.949352253923083,10.586947523167035,3.2411583620246915,29.968524564595107,0.8209101491998925,4.19584353052136,latest stable regime with at least two scorable elections; otherwise latest available single-cycle regime,2.0,"Swing, trend, volatility, and party-switch metrics are calculated only within the selected boundary regime.",3.0,0.9052660254983284,0.9396574766500112,3.235250049544925,False,146.8622596110839,0.5,True,True,True,1.0,True,True,True,True,70.0314754354049,4.295051777795256,5.9775788947697945,79.02078234739321,1.0,structural_behavior_elasticity_foundation,"Master feature warehouse combines current structural data, boundary-regime-aware House behavior, and historical district elasticity estimates. Composite indexes are descriptive only until validated in out-of-sample model comparisons."
TN-6,TN,6,Middle South,Mixed,2020 Census,available,767871.0,614497.0,76.86877092636654,11.655343150086408,6.640177842371961,2.4923457195284104,2.356124922024663,0.1304906683544501,79.04676507777906,10.613558731775743,5.479440908580514,2.427839354789364,2.299767126609243,0.1174944710877351,-20.1,-26.5,-17.439540997934774,41.280229501032615,2026.0,TN-2026-Congressional-district-data.zip,True,-23.3,-6.399999999999999,6.399999999999999,23.3,76.7,Republican,Republican,5.860459002065227,17.439540997934774,82.56045900206523,1.0,foundation_existing_validated_sources,mean of 2020 and 2024 Democratic presidential margins,Dave's Redistricting district-data export,"Foundation profile includes DRA demographics, DRA composite election margin, and presidential results.",1,TN_2012_2020_default,assumed_stable_2012_2020,No known mid-decade statewide boundary break configured.,high,4,2014.0,2020.0,-47.072841371520894,-48.70679879660342,3.449145505632272,0.7877418429136966,47.072841371520894,8.510637555978754,0,4,0.0,0.0,0.0,0.0,0,0,4,R,4,3,-0.5251612286091311,5.932703486047468,6.801478386269733,8.510637555978754,-1.5754836858273933,-47.072841371520894,0.338486232867531,3.4283215363676502,latest stable regime with at least two scorable elections; otherwise latest available single-cycle regime,2.0,"Swing, trend, volatility, and party-switch metrics are calculated only within the selected boundary regime.",3.0,1.1550974252481567,1.0645731765249251,3.668895007444563,False,119.80190271040551,0.5,True,True,True,1.0,True,True,True,True,52.927158628479106,3.449145505632272,5.932703486047468,82.85839231816175,1.0,structural_behavior_elasticity_foundation,"Master feature warehouse combines current structural data, boundary-regime-aware House behavior, and historical district elasticity estimates. Composite indexes are descriptive only until validated in out-of-sample model comparisons."
TN-7,TN,7,Middle South,Mixed,2020 Census,available,767871.0,593732.0,72.46217138034905,15.563681920530923,6.970181189288305,2.7242857198670087,2.4026171062587336,0.2727020554233719,74.91123941441593,14.370119852054462,5.787628088093618,2.4927071473324665,2.3316917397074772,0.2139012214265022,-18.1,-22.4,-16.941301158259403,41.5293494208703,2026.0,TN-2026-Congressional-district-data.zip,True,-20.25,-4.299999999999997,4.299999999999997,20.25,79.75,Republican,Republican,3.308698841740597,16.941301158259403,83.0586988417406,1.0,foundation_existing_validated_sources,mean of 2020 and 2024 Democratic presidential margins,Dave's Redistricting district-data export,"Foundation profile includes DRA demographics, DRA composite election margin, and presidential results.",1,TN_2012_2020_default,assumed_stable_2012_2020,No known mid-decade statewide boundary break configured.,high,5,2012.0,2020.0,-43.26594379565941,-43.224176255644146,4.834000290831155,3.821364851053715,43.26594379565941,13.957047578426009,0,5,0.0,0.0,0.0,0.0,0,0,5,R,5,4,1.1129189227736855,7.776287291966176,8.602533609869955,13.957047578426009,4.451675691094742,-43.26594379565939,1.7372983326870617,4.163069518785528,latest stable regime with at least two scorable elections; otherwise latest available single-cycle regime,2.0,"Swing, trend, volatility, and party-switch metrics are calculated only within the selected boundary regime.",4.0,0.7578005413739816,0.8659247345878378,8.4628837046837,False,173.83295368567016,0.5,True,True,True,1.0,True,True,True,True,56.73405620434059,4.834000290831155,7.776287291966176,79.18465240607236,1.0,structural_behavior_elasticity_foundation,"Master feature warehouse combines current structural data, boundary-regime-aware House behavior, and historical district elasticity estimates. Composite indexes are descriptive only until validated in out-of-sample model comparisons."
TN-8,TN,8,Middle South,Mixed,2020 Census,available,767871.0,590123.0,60.00916820663888,27.992722735980394,7.004822424599966,3.287661599409276,1.8453620464895797,0.1333557329290987,62.83351097991436,26.568867846194777,5.7015232417648525,3.092406159393889,1.8158926189963789,0.1226862874349923,-15.700000000000005,-20.199999999999996,-18.386366295676833,40.80681685216158,2026.0,TN-2026-Congressional-district-data.zip,True,-17.95,-4.499999999999991,4.499999999999991,17.95,82.05,Republican,Republican,-0.4363662956768337,18.386366295676833,81.61363370432316,1.0,foundation_existing_validated_sources,mean of 2020 and 2024 Democratic presidential margins,Dave's Redistricting district-data export,"Foundation profile includes DRA demographics, DRA composite election margin, and presidential results.",1,TN_2012_2020_default,assumed_stable_2012_2020,No known mid-decade statewide boundary break configured.,high,5,2012.0,2020.0,-41.26489551968344,-39.87982334962888,3.209992324080558,2.321185164845616,41.26489551968344,8.689515006213,0,5,0.0,0.0,0.0,0.0,0,0,5,R,5,4,0.2272384293982519,4.117519073708248,4.645370318767934,6.368329841367384,0.9089537175930076,-41.264895519683435,1.0507422441398984,2.8453351636346444,latest stable regime with at least two scorable elections; otherwise latest available single-cycle regime,2.0,"Swing, trend, volatility, and party-switch metrics are calculated only within the selected boundary regime.",4.0,0.8071007423640925,0.8905748350828933,1.653068912408088,False,173.83295368567016,0.5,True,True,True,1.0,True,True,True,True,58.73510448031656,3.209992324080558,4.117519073708248,85.77332418182678,1.0,structural_behavior_elasticity_foundation,"Master feature warehouse combines current structural data, boundary-regime-aware House behavior, and historical district elasticity estimates. Composite indexes are descriptive only until validated in out-of-sample model comparisons."
