forecast_cycle,district_id,race_id,state,district,dem_candidate,gop_candidate,incumbent_party,dem_registry_status,gop_registry_status,dem_war_matched,gop_war_matched,dem_war_name,gop_war_name,dem_name_match_score,gop_name_match_score,dem_war_cycles,gop_war_cycles,dem_war_observations,gop_war_observations,dem_candidate_war,gop_candidate_war,dem_observation_reliability_multiplier,gop_observation_reliability_multiplier,dem_war_after_observation_shrinkage,gop_war_after_observation_shrinkage,dem_incumbent_multiplier,gop_incumbent_multiplier,dem_effective_war,gop_effective_war,candidate_war_net_dem,house_candidate_war_shrinkage,house_candidate_war_cap,house_candidate_war_incumbent_discount,house_candidate_war_one_sided_multiplier,house_candidate_war_observation_prior_strength,candidate_war_adjustment_dem_before_match_quality,candidate_war_match_quality_multiplier,candidate_war_adjustment_dem,war_match_status,maximum_war_cycle_used,future_war_used,target_actual_dem_margin,target_include_in_major_party_margin_scoring
2018,NY-12,NY-12,NY,12,CAROLYN B MALONEY,ELIOT RABIN,D,I,C,True,False,Carolyn Maloney,,0.97,0.0,"2016,2014",,2,0,0.5125,0.0,1.0,1.0,0.5125,0.0,0.5,1.0,0.25625,0.0,0.25625,0.45,3.0,0.5,0.5,0.0,0.1153125,0.5,0.05765625,Only D matched,2016.0,False,69.64192840156107,True
2018,NY-13,NY-13,NY,13,ADRIANO ESPAILLAT,JINEEA BUTLER,D,I,C,True,False,Adriano Espaillat,,1.0,0.0,2016,,1,0,-3.3,0.0,1.0,1.0,-3.3,0.0,0.5,1.0,-1.65,0.0,-1.65,0.45,3.0,0.5,0.5,0.0,-0.7424999999999999,0.5,-0.37124999999999997,Only D matched,2016.0,False,84.8537925826481,True
2018,NY-14,NY-14,NY,14,ALEXANDRIA OCASIO-CORTEZ,ANTHONY PAPPAS,,C,C,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,64.52791705617405,True
2018,NY-15,NY-15,NY,15,JOSE E SERRANO,JASON D GONZALEZ,D,I,C,True,False,Jose Serrano,,0.97,0.0,2016,,1,0,-1.9,0.0,1.0,1.0,-1.9,0.0,0.5,1.0,-0.95,0.0,-0.95,0.45,3.0,0.5,0.5,0.0,-0.4275,0.5,-0.21375,Only D matched,2016.0,False,90.51259720541653,True
2018,NY-16,NY-16,NY,16,ELIOT L ENGEL,,D,I,,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,94.25107441261808,False
2018,NY-17,NY-17,NY,17,NITA M LOWEY,,D,I,,True,False,Nita Lowey,,0.97,0.0,2014,,1,0,1.15,0.0,1.0,1.0,1.15,0.0,0.5,1.0,0.575,0.0,0.575,0.45,3.0,0.5,0.5,0.0,0.25875,0.5,0.129375,Only D matched,2014.0,False,82.50215382710572,False
2018,NY-18,NY-18,NY,18,SEAN PATRICK MALONEY,JAMES O'DONNELL,D,I,C,True,False,Sean Patrick Maloney,,1.0,0.0,"2016,2014",,2,0,2.8625,0.0,1.0,1.0,2.8625,0.0,0.5,1.0,1.43125,0.0,1.43125,0.45,3.0,0.5,0.5,0.0,0.6440625,0.5,0.32203125,Only D matched,2016.0,False,11.92856291469665,True
2018,NY-19,NY-19,NY,19,ANTONIO DELGADO,JOHN J FASO,R,C,I,False,True,,John Faso,0.0,0.97,,2016,0,1,0.0,2.15,1.0,1.0,0.0,2.15,1.0,0.5,0.0,1.075,-1.075,0.45,3.0,0.5,0.5,0.0,-0.48375,0.5,-0.241875,Only R matched,2016.0,False,8.083031814046516,True
2018,NY-20,NY-20,NY,20,PAUL D TONKO,JOE VITOLLO,D,I,C,True,True,Paul Tonko,Joe Vitollo,0.97,1.0,"2016,2014",2016,2,1,6.749999999999999,-7.6,1.0,1.0,6.749999999999999,-7.6,0.5,1.0,3.3749999999999996,-7.6,10.975,0.45,3.0,0.5,0.5,0.0,3.0,1.0,3.0,Both matched,2016.0,False,27.16849489124633,True
2018,NY-21,NY-21,NY,21,TEDRA L COBB,ELISE M STEFANIK,R,C,I,False,True,,Elise Stefanik,0.0,0.97,,"2016,2014",0,2,0.0,8.3125,1.0,1.0,0.0,8.3125,1.0,0.5,0.0,4.15625,-4.15625,0.45,3.0,0.5,0.5,0.0,-1.8703125,0.5,-0.93515625,Only R matched,2016.0,False,-9.792703609090948,True
2018,NY-22,NY-22,NY,22,ANTHONY J BRINDISI,CLAUDIA TENNEY,R,C,I,False,True,,Claudia Tenney,0.0,1.0,,2016,0,1,0.0,-3.4499999999999997,1.0,1.0,0.0,-3.4499999999999997,1.0,0.5,0.0,-1.7249999999999999,1.7249999999999999,0.45,3.0,0.5,0.5,0.0,0.77625,0.5,0.388125,Only R matched,2016.0,False,2.3390602359759884,True
2018,NY-23,NY-23,NY,23,TRACY MITRANO,THOMAS W REED II,R,C,I,False,True,,Tom Reed,0.0,0.97,,"2016,2014",0,2,0.0,0.08750000000000001,1.0,1.0,0.0,0.08750000000000001,1.0,0.5,0.0,0.043750000000000004,-0.043750000000000004,0.45,3.0,0.5,0.5,0.0,-0.019687500000000004,0.5,-0.009843750000000002,Only R matched,2016.0,False,-5.744381671894631,True
2018,NY-24,NY-24,NY,24,DANA BALTER,JOHN M KATKO,R,C,I,False,True,,John Katko,0.0,0.97,,"2016,2014",0,2,0.0,11.075,1.0,1.0,0.0,11.075,1.0,0.5,0.0,5.5375,-5.5375,0.45,3.0,0.5,0.5,0.0,-2.491875,0.5,-1.2459375,Only R matched,2016.0,False,0.9075657351704756,True
2018,NY-25,NY-25,NY,25,JOSEPH D MORELLE,JIM MAXWELL,,O,C,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,20.96734784540204,True
2018,NY-26,NY-26,NY,26,BRIAN HIGGINS,RENEE M ZENO,D,I,C,True,False,Brian Higgins,,1.0,0.0,"2016,2014",,2,0,9.35,0.0,1.0,1.0,9.35,0.0,0.5,1.0,4.675,0.0,4.675,0.45,3.0,0.5,0.5,0.0,2.10375,0.5,1.051875,Only D matched,2016.0,False,41.39372157649905,True
2018,NY-27,NY-27,NY,27,NATHAN D MCMURRAY,CHRIS COLLINS,R,O,I,False,True,,Chris Collins,0.0,1.0,,"2016,2014",0,2,0.0,3.175,1.0,1.0,0.0,3.175,1.0,0.5,0.0,1.5875,-1.5875,0.45,3.0,0.5,0.5,0.0,-0.714375,0.5,-0.3571875,Only R matched,2016.0,False,4.788293024886085,True
2018,OH-1,OH-1,OH,1,AFTAB PUREVAL,STEVE CHABOT,R,C,I,False,True,,Steve Chabot,0.0,1.0,,"2016,2014",0,2,0.0,0.27499999999999997,1.0,1.0,0.0,0.27499999999999997,1.0,0.5,0.0,0.13749999999999998,-0.13749999999999998,0.45,3.0,0.5,0.5,0.0,-0.06187499999999999,0.5,-0.030937499999999996,Only R matched,2016.0,False,-4.417507835584021,True
2018,OH-2,OH-2,OH,2,JILL SCHILLER,BRAD WENSTRUP,R,C,I,False,True,,Brad Wenstrup,0.0,1.0,,"2016,2014",0,2,0.0,2.9375,1.0,1.0,0.0,2.9375,1.0,0.5,0.0,1.46875,-1.46875,0.45,3.0,0.5,0.5,0.0,-0.6609375000000001,0.5,-0.33046875000000003,Only R matched,2016.0,False,-16.357397095225107,True
2018,OH-3,OH-3,OH,3,JOYCE BEATTY,JIM BURGESS,D,I,C,True,True,Joyce Beatty,Jim Burgess,1.0,1.0,"2016,2014",2014,2,1,-2.6125,1.9,1.0,1.0,-2.6125,1.9,0.5,1.0,-1.30625,1.9,-3.20625,0.45,3.0,0.5,0.5,0.0,-1.4428125,1.0,-1.4428125,Both matched,2016.0,False,47.24193986468134,True
2018,OH-4,OH-4,OH,4,JANET GARRETT,JIM JORDAN,R,C,I,True,True,Janet Garrett,Jim Jordan,1.0,1.0,"2016,2014","2016,2014",2,2,-0.19999999999999998,0.19999999999999998,1.0,1.0,-0.19999999999999998,0.19999999999999998,1.0,0.5,-0.19999999999999998,0.09999999999999999,-0.3,0.45,3.0,0.5,0.5,0.0,-0.135,1.0,-0.135,Both matched,2016.0,False,-30.528156018725355,True
2018,OH-5,OH-5,OH,5,J MICHAEL GALBRAITH,BOB LATTA,R,C,I,False,True,,Bob Latta,0.0,1.0,,"2016,2014",0,2,0.0,5.7749999999999995,1.0,1.0,0.0,5.7749999999999995,1.0,0.5,0.0,2.8874999999999997,-2.8874999999999997,0.45,3.0,0.5,0.5,0.0,-1.299375,0.5,-0.6496875,Only R matched,2016.0,False,-27.11896677561641,True
2018,OH-6,OH-6,OH,6,SHAWNA ROBERTS,BILL JOHNSON,R,C,I,False,True,,Bill Johnson,0.0,1.0,,"2016,2014",0,2,0.0,-1.4000000000000001,1.0,1.0,0.0,-1.4000000000000001,1.0,0.5,0.0,-0.7000000000000001,0.7000000000000001,0.45,3.0,0.5,0.5,0.0,0.31500000000000006,0.5,0.15750000000000003,Only R matched,2016.0,False,-38.501743556855985,True
2018,OH-7,OH-7,OH,7,KEN HARBAUGH,BOB GIBBS,R,C,I,False,True,,Bob Gibbs,0.0,1.0,,2016,0,1,0.0,3.25,1.0,1.0,0.0,3.25,1.0,0.5,0.0,1.625,-1.625,0.45,3.0,0.5,0.5,0.0,-0.7312500000000001,0.5,-0.36562500000000003,Only R matched,2016.0,False,-17.487233985413557,True
2018,OH-8,OH-8,OH,8,VANESSA ENOCH,WARREN DAVIDSON,R,C,I,False,True,,Warren Davidson,0.0,1.0,,2016,0,1,0.0,1.25,1.0,1.0,0.0,1.25,1.0,0.5,0.0,0.625,-0.625,0.45,3.0,0.5,0.5,0.0,-0.28125,0.5,-0.140625,Only R matched,2016.0,False,-33.1520719326933,True
2018,OH-9,OH-9,OH,9,MARCY KAPTUR,STEVEN W KRAUS,D,I,C,True,False,Marcy Kaptur,,1.0,0.0,"2016,2014",,2,0,2.4499999999999997,0.0,1.0,1.0,2.4499999999999997,0.0,0.5,1.0,1.2249999999999999,0.0,1.2249999999999999,0.45,3.0,0.5,0.5,0.0,0.5512499999999999,0.5,0.27562499999999995,Only D matched,2016.0,False,35.591130350051955,True
2018,OH-10,OH-10,OH,10,THERESA A GASPER,MIKE TURNER,R,C,I,False,True,,Mike Turner,0.0,1.0,,"2016,2014",0,2,0.0,7.725,1.0,1.0,0.0,7.725,1.0,0.5,0.0,3.8625,-3.8625,0.45,3.0,0.5,0.5,0.0,-1.738125,0.5,-0.8690625,Only R matched,2016.0,False,-13.761243193741436,True
2018,OH-11,OH-11,OH,11,MARCIA L FUDGE,BEVERLY A GOLDSTEIN,D,I,C,True,True,Marcia Fudge,Beverly Goldstein,0.97,0.97,"2016,2014",2016,2,1,-3.1374999999999997,4.25,1.0,1.0,-3.1374999999999997,4.25,0.5,1.0,-1.5687499999999999,4.25,-5.81875,0.45,3.0,0.5,0.5,0.0,-2.6184374999999998,1.0,-2.6184374999999998,Both matched,2016.0,False,64.49054496130216,True
2018,OH-12,OH-12,OH,12,DANNY O'CONNOR,TROY BALDERSON,R,O,I,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-4.222486952907533,True
2018,OH-13,OH-13,OH,13,TIM RYAN,CHRIS DEPIZZO,D,I,C,True,False,Tim Ryan,,1.0,0.0,"2016,2014",,2,0,8.05,0.0,1.0,1.0,8.05,0.0,0.5,1.0,4.025,0.0,4.025,0.45,3.0,0.5,0.5,0.0,1.8112500000000002,0.5,0.9056250000000001,Only D matched,2016.0,False,21.98989537335402,True
2018,OH-14,OH-14,OH,14,BETSY RADER,DAVID P JOYCE,R,C,I,False,True,,David Joyce,0.0,0.97,,"2016,2014",0,2,0.0,3.3249999999999993,1.0,1.0,0.0,3.3249999999999993,1.0,0.5,0.0,1.6624999999999996,-1.6624999999999996,0.45,3.0,0.5,0.5,0.0,-0.7481249999999998,0.5,-0.3740624999999999,Only R matched,2016.0,False,-10.495903799478134,True
2018,OH-15,OH-15,OH,15,RICK NEAL,STEVE STIVERS,R,C,I,False,True,,Steve Stivers,0.0,1.0,,"2016,2014",0,2,0.0,4.25,1.0,1.0,0.0,4.25,1.0,0.5,0.0,2.125,-2.125,0.45,3.0,0.5,0.5,0.0,-0.95625,0.5,-0.478125,Only R matched,2016.0,False,-18.62961329216292,True
2018,OH-16,OH-16,OH,16,SUSAN MORAN PALMER,ANTHONY GONZALEZ,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-13.462346935370858,True
2018,OK-1,OK-1,OK,1,TIM GILPIN,KEVIN HERN,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-18.5988916582073,True
2018,OK-2,OK-2,OK,2,JASON NICHOLS,MARKWAYNE MULLIN,R,C,I,False,True,,Markwayne Mullin,0.0,1.0,,"2016,2014",0,2,0.0,-1.5374999999999999,1.0,1.0,0.0,-1.5374999999999999,1.0,0.5,0.0,-0.7687499999999999,0.7687499999999999,0.45,3.0,0.5,0.5,0.0,0.34593749999999995,0.5,0.17296874999999998,Only R matched,2016.0,False,-34.92097295395413,True
2018,OK-3,OK-3,OK,3,FRANKIE ROBBINS,FRANK D LUCAS,R,C,I,True,True,Frankie Robbins,Frank Lucas,1.0,0.97,"2016,2014","2016,2014",2,2,2.4375,-2.4375,1.0,1.0,2.4375,-2.4375,1.0,0.5,2.4375,-1.21875,3.65625,0.45,3.0,0.5,0.5,0.0,1.6453125,1.0,1.6453125,Both matched,2016.0,False,-47.747847820049984,True
2018,OK-4,OK-4,OK,4,MARY BRANNON,TOM COLE,R,C,I,False,True,,Tom Cole,0.0,1.0,,"2016,2014",0,2,0.0,-0.7625000000000001,1.0,1.0,0.0,-0.7625000000000001,1.0,0.5,0.0,-0.38125000000000003,0.38125000000000003,0.45,3.0,0.5,0.5,0.0,0.1715625,0.5,0.08578125,Only R matched,2016.0,False,-30.06237375231366,True
2018,OK-5,OK-5,OK,5,KENDRA HORN,STEVE RUSSELL,R,C,I,False,True,,Steve Russell,0.0,1.0,,"2016,2014",0,2,0.0,-3.0875,1.0,1.0,0.0,-3.0875,1.0,0.5,0.0,-1.54375,1.54375,0.45,3.0,0.5,0.5,0.0,0.6946875,0.5,0.34734375,Only R matched,2016.0,False,1.3968865082022095,True
2018,OR-1,OR-1,OR,1,SUZANNE BONAMICI,JOHN VERBEEK,D,I,C,True,False,Suzanne Bonamici,,1.0,0.0,"2016,2014",,2,0,-1.2374999999999998,0.0,1.0,1.0,-1.2374999999999998,0.0,0.5,1.0,-0.6187499999999999,0.0,-0.6187499999999999,0.45,3.0,0.5,0.5,0.0,-0.27843749999999995,0.5,-0.13921874999999997,Only D matched,2016.0,False,31.590451728704004,True
2018,OR-2,OR-2,OR,2,JAMIE MCLEOD-SKINNER,GREG WALDEN,R,C,I,False,True,,Greg Walden,0.0,1.0,,"2016,2014",0,2,0.0,9.087499999999999,1.0,1.0,0.0,9.087499999999999,1.0,0.5,0.0,4.543749999999999,-4.543749999999999,0.45,3.0,0.5,0.5,0.0,-2.0446874999999998,0.5,-1.0223437499999999,Only R matched,2016.0,False,-16.89652273201902,True
2018,OR-3,OR-3,OR,3,EARL BLUMENAUER,TOM HARRISON,D,I,C,True,False,Earl Blumenauer,,1.0,0.0,2014,,1,0,0.10000000000000002,0.0,1.0,1.0,0.10000000000000002,0.0,0.5,1.0,0.05000000000000001,0.0,0.05000000000000001,0.45,3.0,0.5,0.5,0.0,0.022500000000000006,0.5,0.011250000000000003,Only D matched,2014.0,False,52.77602868398183,True
2018,OR-4,OR-4,OR,4,PETER DEFAZIO,ART ROBINSON,D,I,C,True,True,Peter DeFazio,Art Robinson,1.0,1.0,"2016,2014","2016,2014",2,2,3.8750000000000004,-3.8750000000000004,1.0,1.0,3.8750000000000004,-3.8750000000000004,0.5,1.0,1.9375000000000002,-3.8750000000000004,5.812500000000001,0.45,3.0,0.5,0.5,0.0,2.6156250000000005,1.0,2.6156250000000005,Both matched,2016.0,False,15.097092195348264,True
2018,OR-5,OR-5,OR,5,KURT SCHRADER,MARK CALLAHAN,D,I,C,True,False,Kurt Schrader,,1.0,0.0,"2016,2014",,2,0,1.0125,0.0,1.0,1.0,1.0125,0.0,0.5,1.0,0.50625,0.0,0.50625,0.45,3.0,0.5,0.5,0.0,0.2278125,0.5,0.11390625,Only D matched,2016.0,False,13.195004309996122,True
2018,PA-1,PA-1,PA,1,HENRY SCOTT WALLACE,BRIAN K FITZPATRICK,R,O,I,False,True,,Brian Fitzpatrick,0.0,0.97,,2016,0,1,0.0,3.5000000000000004,1.0,1.0,0.0,3.5000000000000004,1.0,0.5,0.0,1.7500000000000002,-1.7500000000000002,0.45,3.0,0.5,0.5,0.0,-0.7875000000000001,0.5,-0.39375000000000004,Only R matched,2016.0,False,-2.5191177629943176,True
2018,PA-2,PA-2,PA,2,BRENDAN F BOYLE,DAVID TORRES,D,I,C,True,False,Brendan Boyle,,0.97,0.0,2014,,1,0,4.15,0.0,1.0,1.0,4.15,0.0,0.5,1.0,2.075,0.0,2.075,0.45,3.0,0.5,0.5,0.0,0.9337500000000001,0.5,0.46687500000000004,Only D matched,2014.0,False,58.03388420750364,True
2018,PA-3,PA-3,PA,3,DWIGHT EVANS,BRYAN E LEIB,D,I,NAN,True,False,Dwight Evans,,1.0,0.0,2016,,1,0,-0.8,0.0,1.0,1.0,-0.8,0.0,0.5,1.0,-0.4,0.0,-0.4,0.45,3.0,0.5,0.5,0.0,-0.18000000000000002,0.5,-0.09000000000000001,Only D matched,2016.0,False,86.76155936583798,True
2018,PA-4,PA-4,PA,4,MADELEINE DEAN CUNNANE,DANIEL DAVID,,NAN,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,27.044875086714057,True
2018,PA-5,PA-5,PA,5,MARY GAY SCANLON,PEARL KIM,,O,C,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,30.377337437728492,True
2018,PA-6,PA-6,PA,6,CHRISTINA JAMPOLER HOULAHAN,GREGORY MICHAEL MCCAULEY SR,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,17.751832169314973,True
2018,PA-7,PA-7,PA,7,SUSAN ELLIS WILD,MARTIN W NOTHSTEIN,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,10.018954573598064,True
2018,PA-8,PA-8,PA,8,MATTHEW ALTON CARTWRIGHT,JOHN ROBERT CHRIN,D,I,C,True,False,Matt Cartwright,,0.97,0.0,"2016,2014",,2,0,1.5499999999999998,0.0,1.0,1.0,1.5499999999999998,0.0,0.5,1.0,0.7749999999999999,0.0,0.7749999999999999,0.45,3.0,0.5,0.5,0.0,0.34874999999999995,0.5,0.17437499999999997,Only D matched,2016.0,False,9.284108217886414,True
2018,PA-9,PA-9,PA,9,DENNIS WOLFF,DANIEL MEUSER,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-19.491256472781178,True
2018,PA-10,PA-10,PA,10,GEORGE B SCOTT,SCOTT G PERRY,R,C,I,False,True,,Scott Perry,0.0,0.97,,"2016,2014",0,2,0.0,4.0375000000000005,1.0,1.0,0.0,4.0375000000000005,1.0,0.5,0.0,2.0187500000000003,-2.0187500000000003,0.45,3.0,0.5,0.5,0.0,-0.9084375000000001,0.5,-0.45421875000000006,Only R matched,2016.0,False,-2.644717265739624,True
2018,PA-11,PA-11,PA,11,JESSICA KING,LLOYD K SMUCKER,R,O,I,False,True,,Lloyd Smucker,0.0,0.97,,2016,0,1,0.0,1.45,1.0,1.0,0.0,1.45,1.0,0.5,0.0,0.725,-0.725,0.45,3.0,0.5,0.5,0.0,-0.32625,0.5,-0.163125,Only R matched,2016.0,False,-17.952043345437776,True
2018,PA-12,PA-12,PA,12,MARC FRIEDENBERG,THOMAS A MARINO,R,C,I,False,True,,Tom Marino,0.0,0.97,,"2016,2014",0,2,0.0,0.5499999999999999,1.0,1.0,0.0,0.5499999999999999,1.0,0.5,0.0,0.27499999999999997,-0.27499999999999997,0.45,3.0,0.5,0.5,0.0,-0.12374999999999999,0.5,-0.06187499999999999,Only R matched,2016.0,False,-32.075022962865766,True
2018,PA-13,PA-13,PA,13,BRENT M OTTAWAY,JOHN JOYCE,,C,C,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-40.98457747980384,True
2018,PA-14,PA-14,PA,14,BIBIANA BOERIO,GUY L RESCHENTHALER,,C,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-15.810692442156236,True
2018,PA-15,PA-15,PA,15,SUSAN BOSER,GLENN WILLIAM THOMPSON JR,R,O,I,False,True,,Glenn Thompson,0.0,0.97,,"2016,2014",0,2,0.0,0.6375,1.0,1.0,0.0,0.6375,1.0,0.5,0.0,0.31875,-0.31875,0.45,3.0,0.5,0.5,0.0,-0.1434375,0.5,-0.07171875,Only R matched,2016.0,False,-35.684725666332746,True
2018,PA-16,PA-16,PA,16,RONALD A DINICOLA,GEORGE J KELLY JR,R,C,I,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-4.2832207808045855,True
2018,PA-17,PA-17,PA,17,CONOR JAMES LAMB,KEITH ROTHFUS,BOTH,I,I,False,True,,Keith Rothfus,0.0,1.0,,"2016,2014",0,2,0.0,-3.6625,1.0,1.0,0.0,-3.6625,1.0,1.0,0.0,-3.6625,3.6625,0.45,3.0,0.5,0.5,0.0,1.648125,0.5,0.8240625,Only R matched,2016.0,False,12.51462778619014,True
2018,PA-18,PA-18,PA,18,MICHAEL F DOYLE JR,,D,I,,True,False,Mike Doyle,,0.97,0.0,2016,,1,0,4.35,0.0,1.0,1.0,4.35,0.0,0.5,1.0,2.175,0.0,2.175,0.45,3.0,0.5,0.5,0.0,0.9787499999999999,0.5,0.48937499999999995,Only D matched,2016.0,False,100.0,False
2018,RI-1,RI-1,RI,1,DAVID N CICILLINE,PATRICK J DONOVAN,D,I,C,True,False,David Cicilline,,0.97,0.0,"2016,2014",,2,0,-4.0625,0.0,1.0,1.0,-4.0625,0.0,0.5,1.0,-2.03125,0.0,-2.03125,0.45,3.0,0.5,0.5,0.0,-0.9140625,0.5,-0.45703125,Only D matched,2016.0,False,33.6230418823205,True
2018,RI-2,RI-2,RI,2,JAMES R LANGEVIN,SALVATORE G CAIOZZO,D,I,C,True,False,Jim Langevin,,0.97,0.0,"2016,2014",,2,0,5.487499999999999,0.0,1.0,1.0,5.487499999999999,0.0,0.5,1.0,2.7437499999999995,0.0,2.7437499999999995,0.45,3.0,0.5,0.5,0.0,1.2346874999999997,0.5,0.6173437499999999,Only D matched,2016.0,False,27.21175519711642,True
2018,SC-1,SC-1,SC,1,JOE CUNNINGHAM,KATIE ARRINGTON,,C,C,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,1.38536632884881,True
2018,SC-2,SC-2,SC,2,SEAN CARRIGAN,JOE WILSON,R,C,I,False,True,,Joe Wilson,0.0,1.0,,"2016,2014",0,2,0.0,-1.9124999999999999,1.0,1.0,0.0,-1.9124999999999999,1.0,0.5,0.0,-0.9562499999999999,0.9562499999999999,0.45,3.0,0.5,0.5,0.0,0.4303125,0.5,0.21515625,Only R matched,2016.0,False,-13.783595642823531,True
2018,SC-3,SC-3,SC,3,MARY GEREN,JEFF DUNCAN,R,C,I,False,True,,Jeff Duncan,0.0,1.0,,"2016,2014",0,2,0.0,0.12499999999999999,1.0,1.0,0.0,0.12499999999999999,1.0,0.5,0.0,0.06249999999999999,-0.06249999999999999,0.45,3.0,0.5,0.5,0.0,-0.028124999999999997,0.5,-0.014062499999999999,Only R matched,2016.0,False,-36.8216300330675,True
2018,SC-4,SC-4,SC,4,BRANDON P BROWN,WILLIAM TIMMONS,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-23.01250256200041,True
2018,SC-5,SC-5,SC,5,ARCHIE PARNELL,RALPH W NORMAN,R,C,I,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-15.53952666958995,True
2018,SC-6,SC-6,SC,6,JAMES E JIM CLYBURN,GERHARD R GRESSMANN,D,I,C,True,False,Jim Clyburn,,0.97,0.0,"2016,2014",,2,0,0.3375,0.0,1.0,1.0,0.3375,0.0,0.5,1.0,0.16875,0.0,0.16875,0.45,3.0,0.5,0.5,0.0,0.0759375,0.5,0.03796875,Only D matched,2016.0,False,41.893980129146016,True
2018,SC-7,SC-7,SC,7,ROBERT WILLIAMS,TOM RICE,R,C,I,False,True,,Tom Rice,0.0,1.0,,"2016,2014",0,2,0.0,-0.024999999999999988,1.0,1.0,0.0,-0.024999999999999988,1.0,0.5,0.0,-0.012499999999999994,0.012499999999999994,0.45,3.0,0.5,0.5,0.0,0.005624999999999997,0.5,0.0028124999999999986,Only R matched,2016.0,False,-19.251191798091455,True
2018,SD-AL,SD-AL,SD,AL,TIM BJORKMAN,"DUSTIN \""DUSTY\"" JOHNSON",,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-24.332952773861223,True
2018,TN-1,TN-1,TN,1,MARTY OLSEN,PHIL ROE,R,C,I,False,True,,Phil Roe,0.0,1.0,,2016,0,1,0.0,2.1,1.0,1.0,0.0,2.1,1.0,0.5,0.0,1.05,-1.05,0.45,3.0,0.5,0.5,0.0,-0.47250000000000003,0.5,-0.23625000000000002,Only R matched,2016.0,False,-56.04417652776415,True
