forecast_cycle,district_id,race_id,state,district,dem_candidate,gop_candidate,incumbent_party,dem_registry_status,gop_registry_status,dem_war_matched,gop_war_matched,dem_war_name,gop_war_name,dem_name_match_score,gop_name_match_score,dem_war_cycles,gop_war_cycles,dem_war_observations,gop_war_observations,dem_candidate_war,gop_candidate_war,dem_observation_reliability_multiplier,gop_observation_reliability_multiplier,dem_war_after_observation_shrinkage,gop_war_after_observation_shrinkage,dem_incumbent_multiplier,gop_incumbent_multiplier,dem_effective_war,gop_effective_war,candidate_war_net_dem,house_candidate_war_shrinkage,house_candidate_war_cap,house_candidate_war_incumbent_discount,house_candidate_war_one_sided_multiplier,house_candidate_war_observation_prior_strength,candidate_war_adjustment_dem_before_match_quality,candidate_war_match_quality_multiplier,candidate_war_adjustment_dem,war_match_status,maximum_war_cycle_used,future_war_used,target_actual_dem_margin,target_include_in_major_party_margin_scoring
2020,PA-16,PA-16,PA,16,KRISTY MARIE GNIBUS,GEORGE J KELLY JR,R,C,I,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-18.67702301934755,True
2020,PA-17,PA-17,PA,17,CONOR J LAMB,RICHARD SEAN PARNELL,D,I,C,True,False,Conor Lamb,,0.97,0.0,2018,,1,0,3.9,0.0,1.0,1.0,3.9,0.0,0.5,1.0,1.95,0.0,1.95,0.45,3.0,0.5,0.5,0.0,0.8775,0.5,0.43875,Only D matched,2018.0,False,2.2941659743589153,True
2020,PA-18,PA-18,PA,18,MICHAEL F DOYLE JR,LUKE EDISON NEGRON,D,I,C,True,False,Mike Doyle,,0.97,0.0,2016,,1,0,4.35,0.0,1.0,1.0,4.35,0.0,0.5,1.0,2.175,0.0,2.175,0.45,3.0,0.5,0.5,0.0,0.9787499999999999,0.5,0.48937499999999995,Only D matched,2016.0,False,38.496331786585195,True
2020,RI-1,RI-1,RI,1,DAVID N CICILLINE,,D,I,,True,False,David Cicilline,,0.97,0.0,"2018,2016,2014",,3,0,-3.361111111111111,0.0,1.0,1.0,-3.361111111111111,0.0,0.5,1.0,-1.6805555555555556,0.0,-1.6805555555555556,0.45,3.0,0.5,0.5,0.0,-0.75625,0.5,-0.378125,Only D matched,2018.0,False,70.82551594746717,False
2020,RI-2,RI-2,RI,2,JAMES R LANGEVIN,ROBERT B LANCIA,D,I,C,True,False,Jim Langevin,,0.97,0.0,"2018,2016,2014",,3,0,4.188888888888889,0.0,1.0,1.0,4.188888888888889,0.0,0.5,1.0,2.0944444444444446,0.0,2.0944444444444446,0.45,3.0,0.5,0.5,0.0,0.9425000000000001,0.5,0.47125000000000006,Only D matched,2018.0,False,16.704150712322864,True
2020,SC-1,SC-1,SC,1,JOE CUNNINGHAM,NANCY MACE,D,I,C,True,False,Joe Cunningham,,1.0,0.0,2018,,1,0,5.0,0.0,1.0,1.0,5.0,0.0,0.5,1.0,2.5,0.0,2.5,0.45,3.0,0.5,0.5,0.0,1.125,0.5,0.5625,Only D matched,2018.0,False,-1.2678203090063238,True
2020,SC-2,SC-2,SC,2,ADAIR FORD BOROUGHS,JOE WILSON,R,C,I,False,True,,Joe Wilson,0.0,1.0,,"2018,2016,2014",0,3,0.0,-1.7944444444444445,1.0,1.0,0.0,-1.7944444444444445,1.0,0.5,0.0,-0.8972222222222223,0.8972222222222223,0.45,3.0,0.5,0.5,0.0,0.40375,0.5,0.201875,Only R matched,2018.0,False,-13.068379940419806,True
2020,SC-3,SC-3,SC,3,HOSEA CLEVELAND,JEFF DUNCAN,R,C,I,True,True,Hosea Cleveland,Jeff Duncan,1.0,1.0,2016,"2018,2016,2014",1,3,-0.2,0.9722222222222223,1.0,1.0,-0.2,0.9722222222222223,1.0,0.5,-0.2,0.48611111111111116,-0.6861111111111111,0.45,3.0,0.5,0.5,0.0,-0.30875,1.0,-0.30875,Both matched,2018.0,False,-42.52017603818158,True
2020,SC-4,SC-4,SC,4,KIM NELSON,WILLIAM R TIMMONS IV,R,C,I,False,True,,William Timmons,0.0,0.97,,2018,0,1,0.0,0.5,1.0,1.0,0.0,0.5,1.0,0.5,0.0,0.25,-0.25,0.45,3.0,0.5,0.5,0.0,-0.1125,0.5,-0.05625,Only R matched,2018.0,False,-24.71307724310082,True
2020,SC-5,SC-5,SC,5,MOE BROWN,RALPH NORMAN,R,C,I,False,True,,Ralph Norman,0.0,1.0,,2018,0,1,0.0,1.2,1.0,1.0,0.0,1.2,1.0,0.5,0.0,0.6,-0.6,0.45,3.0,0.5,0.5,0.0,-0.27,0.5,-0.135,Only R matched,2018.0,False,-20.21170868622665,True
2020,SC-6,SC-6,SC,6,JAMES E CLYBURN,JOHN MCCOLLUM,D,I,C,True,False,Jim Clyburn,,0.97,0.0,"2018,2016,2014",,3,0,-0.4888888888888889,0.0,1.0,1.0,-0.4888888888888889,0.0,0.5,1.0,-0.24444444444444444,0.0,-0.24444444444444444,0.45,3.0,0.5,0.5,0.0,-0.11,0.5,-0.055,Only D matched,2018.0,False,37.361601640583736,True
2020,SC-7,SC-7,SC,7,MELISSA WARD WATSON,TOM RICE,R,C,I,False,True,,Tom Rice,0.0,1.0,,"2018,2016,2014",0,3,0.0,0.738888888888889,1.0,1.0,0.0,0.738888888888889,1.0,0.5,0.0,0.3694444444444445,-0.3694444444444445,0.45,3.0,0.5,0.5,0.0,-0.16625000000000004,0.5,-0.08312500000000002,Only R matched,2018.0,False,-23.65617386862076,True
2020,SD-AL,SD-AL,SD,AL,,DUSTY JOHNSON,R,,I,False,True,,Dusty Johnson,0.0,1.0,,2018,0,1,0.0,1.45,1.0,1.0,0.0,1.45,1.0,0.5,0.0,0.725,-0.725,0.45,3.0,0.5,0.5,0.0,-0.32625,0.5,-0.163125,Only R matched,2018.0,False,-80.95501493467964,False
2020,TN-1,TN-1,TN,1,BLAIR WALSINGHAM,DIANA HARSHBARGER,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-52.243609682309454,True
2020,TN-2,TN-2,TN,2,RENEE HOYOS,TIM BURCHETT,R,C,I,True,True,Renee Hoyos,Tim Burchett,1.0,1.0,2018,2018,1,1,-0.8,0.8,1.0,1.0,-0.8,0.8,1.0,0.5,-0.8,0.4,-1.2000000000000002,0.45,3.0,0.5,0.5,0.0,-0.5400000000000001,1.0,-0.5400000000000001,Both matched,2018.0,False,-36.58666409963845,True
2020,TN-3,TN-3,TN,3,MEG GORMAN,"CHARLES J \""CHUCK\"" FLEISCHMANN",R,C,I,False,True,,Chuck Fleischmann,0.0,0.97,,"2018,2016,2014",0,3,0.0,-1.338888888888889,1.0,1.0,0.0,-1.338888888888889,1.0,0.5,0.0,-0.6694444444444445,0.6694444444444445,0.45,3.0,0.5,0.5,0.0,0.30125,0.5,0.150625,Only R matched,2018.0,False,-36.80436092526046,True
2020,TN-4,TN-4,TN,4,CHRISTOPHER J HALE,SCOTT DESJARLAIS,R,C,I,False,True,,Scott Desjarlais,0.0,1.0,,"2018,2016,2014",0,3,0.0,-5.077777777777778,1.0,1.0,0.0,-5.077777777777778,1.0,0.5,0.0,-2.538888888888889,2.538888888888889,0.45,3.0,0.5,0.5,0.0,1.1425,0.5,0.57125,Only R matched,2018.0,False,-33.330553155997734,True
2020,TN-5,TN-5,TN,5,JIM COOPER,,D,I,,True,False,Jim Cooper,,1.0,0.0,"2018,2016,2014",,3,0,3.872222222222223,0.0,1.0,1.0,3.872222222222223,0.0,0.5,1.0,1.9361111111111116,0.0,1.9361111111111116,0.45,3.0,0.5,0.5,0.0,0.8712500000000002,0.5,0.4356250000000001,Only D matched,2018.0,False,99.99444816769706,False
2020,TN-6,TN-6,TN,6,CHRISTOPHER MARTIN FINLEY,JOHN W ROSE,R,C,I,False,True,,John Rose,0.0,0.97,,2018,0,1,0.0,-1.9,1.0,1.0,0.0,-1.9,1.0,0.5,0.0,-0.95,0.95,0.45,3.0,0.5,0.5,0.0,0.4275,0.5,0.21375,Only R matched,2018.0,False,-49.69420272442774,True
2020,TN-7,TN-7,TN,7,KIRAN SREEPADA,MARK E GREEN,R,C,I,False,True,,Mark Green,0.0,0.97,,2018,0,1,0.0,0.2,1.0,1.0,0.0,0.2,1.0,0.5,0.0,0.1,-0.1,0.45,3.0,0.5,0.5,0.0,-0.045000000000000005,0.5,-0.022500000000000003,Only R matched,2018.0,False,-42.59386541560312,True
2020,TN-8,TN-8,TN,8,ERIKA STOTTS PEARSON,DAVID KUSTOFF,R,C,I,True,True,Erika Stotts Pearson,David Kustoff,1.0,1.0,2018,"2018,2016",1,2,-1.75,2.1999999999999997,1.0,1.0,-1.75,2.1999999999999997,1.0,0.5,-1.75,1.0999999999999999,-2.8499999999999996,0.45,3.0,0.5,0.5,0.0,-1.2825,1.0,-1.2825,Both matched,2018.0,False,-38.97086963203587,True
2020,TN-9,TN-9,TN,9,STEVE COHEN,CHARLOTTE BERGMANN,D,I,NAN,True,True,Steve Cohen,Charlotte Bergmann,1.0,1.0,"2018,2016,2014","2018,2014",3,2,-0.45000000000000007,0.75,1.0,1.0,-0.45000000000000007,0.75,0.5,1.0,-0.22500000000000003,0.75,-0.9750000000000001,0.45,3.0,0.5,0.5,0.0,-0.43875000000000003,1.0,-0.43875000000000003,Both matched,2018.0,False,57.2657279314888,True
2020,TX-1,TX-1,TX,1,HANK GILBERT,LOUIE GOHMERT,R,C,I,False,True,,Louie Gohmert,0.0,1.0,,"2018,2016,2014",0,3,0.0,-0.7166666666666667,1.0,1.0,0.0,-0.7166666666666667,1.0,0.5,0.0,-0.35833333333333334,0.35833333333333334,0.45,3.0,0.5,0.5,0.0,0.16125,0.5,0.080625,Only R matched,2018.0,False,-45.15726261965634,True
2020,TX-2,TX-2,TX,2,SIMA LADJEVARDIAN,DAN CRENSHAW,R,C,I,False,True,,Dan Crenshaw,0.0,1.0,,2018,0,1,0.0,-1.75,1.0,1.0,0.0,-1.75,1.0,0.5,0.0,-0.875,0.875,0.45,3.0,0.5,0.5,0.0,0.39375,0.5,0.196875,Only R matched,2018.0,False,-12.821074854496056,True
2020,TX-3,TX-3,TX,3,LULU SEIKALY,VAN TAYLOR,R,C,I,False,True,,Van Taylor,0.0,1.0,,2018,0,1,0.0,-3.45,1.0,1.0,0.0,-3.45,1.0,0.5,0.0,-1.725,1.725,0.45,3.0,0.5,0.5,0.0,0.7762500000000001,0.5,0.38812500000000005,Only R matched,2018.0,False,-12.196631079024632,True
2020,TX-4,TX-4,TX,4,RUSSELL FOSTER,PAT FALLON,,C,C,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-52.54867481934737,True
2020,TX-5,TX-5,TX,5,CAROLYN SALTER,LANCE GOODEN,R,C,I,False,True,,Lance Gooden,0.0,1.0,,2018,0,1,0.0,-0.85,1.0,1.0,0.0,-0.85,1.0,0.5,0.0,-0.425,0.425,0.45,3.0,0.5,0.5,0.0,0.19125,0.5,0.095625,Only R matched,2018.0,False,-26.066195219194544,True
2020,TX-6,TX-6,TX,6,STEPHEN DANIEL,RON WRIGHT,R,C,I,False,True,,Ron Wright,0.0,1.0,,2018,0,1,0.0,-1.5,1.0,1.0,0.0,-1.5,1.0,0.5,0.0,-0.75,0.75,0.45,3.0,0.5,0.5,0.0,0.3375,0.5,0.16875,Only R matched,2018.0,False,-8.816972164050918,True
2020,TX-7,TX-7,TX,7,LIZZIE FLETCHER,WESLEY HUNT,D,I,C,True,False,Lizzie Fletcher,,1.0,0.0,2018,,1,0,3.1,0.0,1.0,1.0,3.1,0.0,0.5,1.0,1.55,0.0,1.55,0.45,3.0,0.5,0.5,0.0,0.6975,0.5,0.34875,Only D matched,2018.0,False,3.3346597692001594,True
2020,TX-8,TX-8,TX,8,ELIZABETH HERNANDEZ,KEVIN BRADY,R,C,I,False,True,,Kevin Brady,0.0,1.0,,2018,0,1,0.0,-1.8,1.0,1.0,0.0,-1.8,1.0,0.5,0.0,-0.9,0.9,0.45,3.0,0.5,0.5,0.0,0.405,0.5,0.2025,Only R matched,2018.0,False,-47.0409521244748,True
2020,TX-9,TX-9,TX,9,AL GREEN,JOHNNY TEAGUE,D,I,C,True,False,Al Green,,1.0,0.0,2016,,1,0,-0.1,0.0,1.0,1.0,-0.1,0.0,0.5,1.0,-0.05,0.0,-0.05,0.45,3.0,0.5,0.5,0.0,-0.022500000000000003,0.5,-0.011250000000000001,Only D matched,2016.0,False,53.84514659089421,True
2020,TX-10,TX-10,TX,10,MIKE SIEGEL,MICHAEL T MCCAUL,R,C,I,True,True,Mike Siegel,Michael T. McCaul,1.0,1.0,2018,2016,1,1,3.05,-2.65,1.0,1.0,3.05,-2.65,1.0,0.5,3.05,-1.325,4.375,0.45,3.0,0.5,0.5,0.0,1.96875,1.0,1.96875,Both matched,2018.0,False,-7.134676994592819,True
2020,TX-11,TX-11,TX,11,JON MARK HOGG,AUGUST PFLUGER,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-61.40869785758107,True
2020,TX-12,TX-12,TX,12,LISA WELCH,KAY GRANGER,R,C,I,False,True,,Kay Granger,0.0,1.0,,"2018,2016,2014",0,3,0.0,0.055555555555555546,1.0,1.0,0.0,0.055555555555555546,1.0,0.5,0.0,0.027777777777777773,-0.027777777777777773,0.45,3.0,0.5,0.5,0.0,-0.012499999999999997,0.5,-0.006249999999999999,Only R matched,2018.0,False,-30.680260802515388,True
2020,TX-13,TX-13,TX,13,GUS TRUJILLO,RONNY JACKSON,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-60.92947921084576,True
2020,TX-14,TX-14,TX,14,ADRIENNE BELL,RANDY K WEBER SR,R,C,I,True,True,Adrienne Bell,Randy Weber,1.0,0.97,2018,"2018,2016,2014",1,3,-0.5,-1.1611111111111112,1.0,1.0,-0.5,-1.1611111111111112,1.0,0.5,-0.5,-0.5805555555555556,0.0805555555555556,0.45,3.0,0.5,0.5,0.0,0.036250000000000025,1.0,0.036250000000000025,Both matched,2018.0,False,-23.281626579104863,True
2020,TX-15,TX-15,TX,15,VICENTE GONZALEZ,MONICA DE LA CRUZ-HERNANDEZ,D,I,C,True,False,Vicente Gonzalez,,1.0,0.0,"2018,2016",,2,0,2.44375,0.0,1.0,1.0,2.44375,0.0,0.5,1.0,1.221875,0.0,1.221875,0.45,3.0,0.5,0.5,0.0,0.5498437500000001,0.5,0.27492187500000004,Only D matched,2018.0,False,2.8778989764849268,True
2020,TX-16,TX-16,TX,16,VERONICA ESCOBAR,IRENE ARMENDARIZ-JACKSON,D,I,C,True,False,Veronica Escobar,,1.0,0.0,2018,,1,0,2.35,0.0,1.0,1.0,2.35,0.0,0.5,1.0,1.175,0.0,1.175,0.45,3.0,0.5,0.5,0.0,0.52875,0.5,0.264375,Only D matched,2018.0,False,29.44052008701714,True
2020,TX-17,TX-17,TX,17,RICK KENNEDY,PETE SESSIONS,,O,O,True,True,Rick Kennedy,Pete Sessions,1.0,1.0,2018,"2018,2014",1,2,1.75,-2.3083333333333336,1.0,1.0,1.75,-2.3083333333333336,1.0,1.0,1.75,-2.3083333333333336,4.058333333333334,0.45,3.0,0.5,0.5,0.0,1.8262500000000002,1.0,1.8262500000000002,Both matched,2018.0,False,-14.932887546313948,True
2020,TX-18,TX-18,TX,18,SHEILA JACKSON LEE,WENDELL CHAMPION,D,I,C,True,False,Sheila Jackson Lee,,1.0,0.0,"2018,2016,2014",,3,0,-2.0000000000000004,0.0,1.0,1.0,-2.0000000000000004,0.0,0.5,1.0,-1.0000000000000002,0.0,-1.0000000000000002,0.45,3.0,0.5,0.5,0.0,-0.4500000000000001,0.5,-0.22500000000000006,Only D matched,2018.0,False,49.785941392089754,True
2020,TX-19,TX-19,TX,19,TOM WATSON,JODEY C ARRINGTON,R,C,I,False,True,,Jodey Arrington,0.0,0.97,,2018,0,1,0.0,0.1,1.0,1.0,0.0,0.1,1.0,0.5,0.0,0.05,-0.05,0.45,3.0,0.5,0.5,0.0,-0.022500000000000003,0.5,-0.011250000000000001,Only R matched,2018.0,False,-51.92000060365513,True
2020,TX-20,TX-20,TX,20,JOAQUIN CASTRO,MAURO GARZA,D,I,C,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,31.563627767127286,True
2020,TX-21,TX-21,TX,21,WENDY R DAVIS,CHIP ROY,R,C,I,False,True,,Chip Roy,0.0,1.0,,2018,0,1,0.0,-2.85,1.0,1.0,0.0,-2.85,1.0,0.5,0.0,-1.425,1.425,0.45,3.0,0.5,0.5,0.0,0.64125,0.5,0.320625,Only R matched,2018.0,False,-6.602754820936639,True
2020,TX-22,TX-22,TX,22,SRI PRESTON KULKARNI,TROY NEHLS,,O,O,True,False,Sri Preston Kulkarni,,1.0,0.0,2018,,1,0,3.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,0.0,3.0,0.45,3.0,0.5,0.5,0.0,1.35,0.5,0.675,Only D matched,2018.0,False,-6.925900874406932,True
2020,TX-23,TX-23,TX,23,GINA ORTIZ JONES,TONY GONZALES,,O,O,True,False,Gina Ortiz Jones,,1.0,0.0,2018,,1,0,-0.7,0.0,1.0,1.0,-0.7,0.0,1.0,1.0,-0.7,0.0,-0.7,0.45,3.0,0.5,0.5,0.0,-0.315,0.5,-0.1575,Only D matched,2018.0,False,-3.9606440192650703,True
2020,TX-24,TX-24,TX,24,CANDACE VALENZUELA,BETH VAN DUYNE,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-1.3324767964746338,True
2020,TX-25,TX-25,TX,25,JULIE OLIVER,ROGER WILLIAMS,R,C,I,True,True,Julie Oliver,Roger Williams,1.0,1.0,2018,"2018,2016,2014",1,3,2.5,-2.988888888888889,1.0,1.0,2.5,-2.988888888888889,1.0,0.5,2.5,-1.4944444444444445,3.9944444444444445,0.45,3.0,0.5,0.5,0.0,1.7975,1.0,1.7975,Both matched,2018.0,False,-13.821555538049871,True
2020,TX-26,TX-26,TX,26,CAROL H IANNUZZI,MICHAEL C BURGESS,R,C,I,False,True,,Michael Burgess,0.0,0.97,,"2018,2016",0,2,0.0,-3.4749999999999996,1.0,1.0,0.0,-3.4749999999999996,1.0,0.5,0.0,-1.7374999999999998,1.7374999999999998,0.45,3.0,0.5,0.5,0.0,0.781875,0.5,0.3909375,Only R matched,2018.0,False,-23.357356871001706,True
2020,TX-27,TX-27,TX,27,"RICARDO \""RICK\"" DE LA FUENTE",MICHAEL CLOUD,R,C,I,False,True,,Michael Cloud,0.0,1.0,,2018,0,1,0.0,-0.3,1.0,1.0,0.0,-0.3,1.0,0.5,0.0,-0.15,0.15,0.45,3.0,0.5,0.5,0.0,0.0675,0.5,0.03375,Only R matched,2018.0,False,-28.12009383245564,True
2020,TX-28,TX-28,TX,28,HENRY CUELLAR,SANDRA WHITTEN,D,I,C,True,False,Henry Cuellar,,1.0,0.0,2016,,1,0,5.85,0.0,1.0,1.0,5.85,0.0,0.5,1.0,2.925,0.0,2.925,0.45,3.0,0.5,0.5,0.0,1.31625,0.5,0.658125,Only D matched,2016.0,False,19.3216702566103,True
2020,TX-29,TX-29,TX,29,SYLVIA R GARCIA,JAIMY Z BLANCO,D,I,C,True,False,Sylvia Garcia,,0.97,0.0,2018,,1,0,5.35,0.0,1.0,1.0,5.35,0.0,0.5,1.0,2.675,0.0,2.675,0.45,3.0,0.5,0.5,0.0,1.2037499999999999,0.5,0.6018749999999999,Only D matched,2018.0,False,43.75515264614342,True
2020,TX-30,TX-30,TX,30,EDDIE BERNICE JOHNSON,TRE PENNIE,D,I,C,True,False,Eddie Bernice Johnson,,1.0,0.0,2016,,1,0,-1.55,0.0,1.0,1.0,-1.55,0.0,0.5,1.0,-0.775,0.0,-0.775,0.45,3.0,0.5,0.5,0.0,-0.34875,0.5,-0.174375,Only D matched,2016.0,False,59.079118518966666,True
2020,TX-31,TX-31,TX,31,DONNA IMAM,JOHN R CARTER,R,C,I,False,True,,John Carter,0.0,0.97,,"2018,2016,2014",0,3,0.0,-2.8000000000000003,1.0,1.0,0.0,-2.8000000000000003,1.0,0.5,0.0,-1.4000000000000001,1.4000000000000001,0.45,3.0,0.5,0.5,0.0,0.6300000000000001,0.5,0.31500000000000006,Only R matched,2018.0,False,-9.144921455972383,True
2020,TX-32,TX-32,TX,32,COLIN Z ALLRED,GENEVIEVE COLLINS,D,I,C,True,False,Colin Allred,,0.97,0.0,2018,,1,0,2.6,0.0,1.0,1.0,2.6,0.0,0.5,1.0,1.3,0.0,1.3,0.45,3.0,0.5,0.5,0.0,0.5850000000000001,0.5,0.29250000000000004,Only D matched,2018.0,False,6.015647958753168,True
2020,TX-33,TX-33,TX,33,MARC A VEASEY,FABIAN CORDOVA VASQUEZ,D,I,C,True,False,Marc Veasey,,0.97,0.0,"2018,2016",,2,0,1.4499999999999997,0.0,1.0,1.0,1.4499999999999997,0.0,0.5,1.0,0.7249999999999999,0.0,0.7249999999999999,0.45,3.0,0.5,0.5,0.0,0.32624999999999993,0.5,0.16312499999999996,Only D matched,2018.0,False,41.67290585383805,True
2020,TX-34,TX-34,TX,34,FILEMON VELA,REY GONZALEZ,D,I,C,True,True,Filemon Vela,Rey Gonzalez,1.0,1.0,"2018,2016,2014","2018,2016",3,2,-0.4277777777777778,0.4125,1.0,1.0,-0.4277777777777778,0.4125,0.5,1.0,-0.2138888888888889,0.4125,-0.6263888888888889,0.45,3.0,0.5,0.5,0.0,-0.281875,1.0,-0.281875,Both matched,2018.0,False,13.590214249827138,True
2020,TX-35,TX-35,TX,35,LLOYD DOGGETT,JENNY GARCIA SHARON,D,I,C,True,False,Lloyd Doggett,,1.0,0.0,"2018,2016,2014",,3,0,2.627777777777778,0.0,1.0,1.0,2.627777777777778,0.0,0.5,1.0,1.313888888888889,0.0,1.313888888888889,0.45,3.0,0.5,0.5,0.0,0.5912500000000002,0.5,0.2956250000000001,Only D matched,2018.0,False,35.4258942834798,True
2020,TX-36,TX-36,TX,36,RASHAD LEWIS,BRIAN BABIN,R,C,I,False,True,,Brian Babin,0.0,1.0,,"2018,2014",0,2,0.0,0.08333333333333331,1.0,1.0,0.0,0.08333333333333331,1.0,0.5,0.0,0.04166666666666666,-0.04166666666666666,0.45,3.0,0.5,0.5,0.0,-0.018749999999999996,0.5,-0.009374999999999998,Only R matched,2018.0,False,-49.34539529134124,True
2020,UT-1,UT-1,UT,1,DARREN PARRY,BLAKE DAVID MOORE,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-39.080943242461686,True
2020,UT-2,UT-2,UT,2,KAEL WESTON,CHRIS STEWART,R,C,I,False,True,,Chris Stewart,0.0,1.0,,"2018,2016,2014",0,3,0.0,-1.5833333333333335,1.0,1.0,0.0,-1.5833333333333335,1.0,0.5,0.0,-0.7916666666666667,0.7916666666666667,0.45,3.0,0.5,0.5,0.0,0.35625000000000007,0.5,0.17812500000000003,Only R matched,2018.0,False,-22.368614210217263,True
2020,UT-3,UT-3,UT,3,DEVIN D THORPE,JOHN R CURTIS,R,C,I,False,True,,John Curtis,0.0,0.97,,2018,0,1,0.0,1.8,1.0,1.0,0.0,1.8,1.0,0.5,0.0,0.9,-0.9,0.45,3.0,0.5,0.5,0.0,-0.405,0.5,-0.2025,Only R matched,2018.0,False,-41.96034291095404,True
2020,UT-4,UT-4,UT,4,BEN MCADAMS,BURGESS OWENS,D,I,C,True,False,Ben McAdams,,1.0,0.0,2018,,1,0,7.3,0.0,1.0,1.0,7.3,0.0,0.5,1.0,3.65,0.0,3.65,0.45,3.0,0.5,0.5,0.0,1.6425,0.5,0.82125,Only D matched,2018.0,False,-0.9993894831842434,True
2020,VA-1,VA-1,VA,1,QASIM RASHID,ROBERT J WITTMAN,R,C,I,False,True,,Rob Wittman,0.0,0.97,,"2018,2016,2014",0,3,0.0,0.8722222222222223,1.0,1.0,0.0,0.8722222222222223,1.0,0.5,0.0,0.43611111111111117,-0.43611111111111117,0.45,3.0,0.5,0.5,0.0,-0.19625000000000004,0.5,-0.09812500000000002,Only R matched,2018.0,False,-16.442351030171046,True
2020,VA-2,VA-2,VA,2,ELAINE G LURIA,SCOTT W TAYLOR,D,I,C,True,True,Elaine Luria,Scott Taylor,0.97,0.97,2018,"2018,2016",1,2,-0.35,2.6937499999999996,1.0,1.0,-0.35,2.6937499999999996,0.5,1.0,-0.175,2.6937499999999996,-2.8687499999999995,0.45,3.0,0.5,0.5,0.0,-1.2909374999999998,1.0,-1.2909374999999998,Both matched,2018.0,False,5.746134224499483,True
2020,VA-3,VA-3,VA,3,"ROBERT C \""BOBBY\"" SCOTT",JOHN W COLLICK JR,D,I,C,True,False,Bobby Scott,,0.88,0.0,2016,,1,0,-2.2,0.0,1.0,1.0,-2.2,0.0,0.5,1.0,-1.1,0.0,-1.1,0.45,3.0,0.5,0.5,0.0,-0.49500000000000005,0.5,-0.24750000000000003,Only D matched,2016.0,False,36.91898019984709,True
2020,VA-4,VA-4,VA,4,A DONALD MCEACHIN,LEON BENJAMIN SR,D,I,C,True,False,Donald McEachin,,0.88,0.0,"2018,2016",,2,0,-2.0624999999999996,0.0,1.0,1.0,-2.0624999999999996,0.0,0.5,1.0,-1.0312499999999998,0.0,-1.0312499999999998,0.45,3.0,0.5,0.5,0.0,-0.46406249999999993,0.5,-0.23203124999999997,Only D matched,2018.0,False,23.385248310314427,True
2020,VA-5,VA-5,VA,5,B CAMERON WEBB,"ROBERT G \""BOB\"" GOOD",,C,C,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-5.138485323762108,True
2020,VA-6,VA-6,VA,6,NICHOLAS A BETTS,BEN CLINE,R,C,I,False,True,,Ben Cline,0.0,1.0,,2018,0,1,0.0,0.9,1.0,1.0,0.0,0.9,1.0,0.5,0.0,0.45,-0.45,0.45,3.0,0.5,0.5,0.0,-0.2025,0.5,-0.10125,Only R matched,2018.0,False,-29.301516711060128,True
2020,VA-7,VA-7,VA,7,ABIGAIL DAVIS SPANBERGER,NICK J FREITAS,D,I,C,True,False,Abigail Spanberger,,0.97,0.0,2018,,1,0,1.4,0.0,1.0,1.0,1.4,0.0,0.5,1.0,0.7,0.0,0.7,0.45,3.0,0.5,0.5,0.0,0.315,0.5,0.1575,Only D matched,2018.0,False,1.820226746988482,True
